,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
4691,358288830,8.061615121560575,0.0011729591758204106,8.472130970339778e-05,0.00013552893671087124,0.0007556046772336923,3.4069821581738324,-1.0,-1.0,-1.0,-1.0
4692,220478686,6.033263573710359,0.195924782043823,6.42932592558416e-05,0.0008873458928815081,0.1485968430486273,11.95014480294958,-1.0,-1.0,-1.0,-1.0
4693,201795342,3.7035962238127387,0.06244345728189321,0.0010710208241184332,0.00011757487028009961,0.0637322388632481,4.057624967013226,-1.0,-1.0,4.0,-0.2509259838441484
4694,117546012,0.32972351924564725,0.0100218533510753,0.0021152448847996377,0.0009148324809034218,0.0005350385591347308,2.094434800585077,-1.0,-1.0,1.0,-1.1381591921115337
4695,260605873,3.104284896233198,0.19161634852831538,0.00010818062817279325,0.0004442075005786632,0.15030443943082084,3.1048897554576342,2.9906903492431183,154.24313644079166,71.0,-0.014778666877776774
4696,300739589,1.3721950781468937,0.1044665518359825,3.7855005502692326e-05,0.0005467497637148179,0.062353438004200644,1.3638666049837411,1.3759013114634475,42.493114977173654,1.0,-1.0042961065054152
4697,206529160,1.0269424486109051,0.03710523333856766,0.00022393392225126087,0.00045297439175325454,0.018142774590403966,1.045121812197749,-1.0,-1.0,-1.0,-1.0
4698,404768847,10.77947782286206,0.1765837933679585,6.567249161547133e-05,0.015854552480127067,0.0490860582778994,1.6770697956144431,20.841841578568026,49.00299473338833,-1.0,-1.0
4699,167043669,0.11627357381244782,0.000977820178826276,0.00010363050890756437,9.607180562839027e-05,0.0025211932823519926,4.293699245889002,-1.0,-1.0,-1.0,-1.0
4700,279728617,16.262627041996375,0.15424551219086372,8.064415209526422e-05,0.00048003543561492257,0.19023591768307518,13.969373101346719,-1.0,-1.0,-1.0,-1.0
4701,12966307,8.061403034020694,0.021730728093432742,9.194450119893848e-05,0.001121157911497045,0.019959504566638208,8.042802792417206,-1.0,-1.0,-1.0,-1.0
4702,66437460,33.0983965303746,0.38666692953137133,6.438081317863863e-05,0.0006163887396319182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4703,389801637,5.512984993714553,0.04286302331532665,0.00014391769930519982,0.0002852904008236629,0.09372175689016717,0.8590197725079634,-1.0,-1.0,-1.0,-1.0
4704,279950870,0.2438107955679608,0.00978020034170929,8.701503905562624e-05,0.00018151662636796886,-1.2418608828267073e-05,1.8395759043796716,-1.0,-1.0,-1.0,-1.0
4705,12998711,6.661655173078288,0.0052150904356911346,9.658233234901596e-05,0.0002442594141422527,0.0049968345111219776,6.0310746133461635,-1.0,-1.0,-1.0,-1.0
4706,30186481,1.981790777954011,0.0363586247735204,9.94518797827854e-05,0.00024173444103061108,0.05341756790059264,2.0340131275752356,-1.0,-1.0,-1.0,-1.0
4707,234348497,9.224376692284007,0.8427855509577363,3.000211524789232e-05,0.004379426511548569,0.6373119979598068,9.210936681269231,8.959166709208745,57.08630813220252,-1.0,-1.0
4708,49675302,12.965211926761532,0.12400661155758762,0.00013540321178460486,0.0006423428544545505,0.13339776016158666,2.278441105985621,-1.0,-1.0,-1.0,-1.0
4709,358659838,14.99167999462018,0.19982463485031382,8.831150765622049e-05,0.0009222506120745269,0.20917291714420944,13.916592089108235,-1.0,-1.0,-1.0,-1.0
4710,155917395,4.944556697663096,0.09784324528248353,0.0001439526222875305,0.00038373431567688225,-0.004146238867589413,3.092290885427019,-1.0,-1.0,1.0,-1.0014582907608731
4711,31925538,0.241051824686025,0.012349520979740148,6.093868442449881e-05,0.00014789818271990535,0.001886158423497873,1.974973193065125,-1.0,-1.0,1.0,-1.004314783236711
4712,349410895,4.482446261410903,0.16115350311863336,0.00014368832635209086,0.001015726219386185,0.11175864305414901,0.7798590244560728,0.47325379464260403,43.074402212933144,-1.0,-1.0
4713,260505455,0.12173683287221233,0.0011421336501136606,8.902246260845209e-05,0.00011817309666702177,-0.0003137839344475013,1.0430686758736556,-1.0,-1.0,-1.0,-1.0
4714,426030245,2.4344836250822453,0.0016222713206309805,7.670334588360633e-05,0.0001561912208833047,0.0016006518970828876,4.347133703449799,-1.0,-1.0,-1.0,-1.0
4715,220394730,10.206124854359786,0.5391161403802343,5.260977091881209e-05,0.0018711826669177535,0.292251536004391,11.945261105259988,12.123037613754992,28.28181173426535,-1.0,-1.0
4716,199730970,4.5897311806795456,0.21980506137533057,0.00025798332338515696,0.00029155233041369623,0.12345469560774364,4.646518066886756,14.803073309998888,38.05721552445377,-1.0,-1.0
4717,279726403,0.1866428762023517,0.000921550791306862,7.300442361184223e-05,7.078374916074676e-05,-0.0016528094203407684,4.149997937303851,-1.0,-1.0,-1.0,-1.0
4718,453082318,9.690378183850482,0.31853654904022227,7.402989262925318e-05,0.0004878813388251567,0.2989974551681195,9.495023937902943,-1.0,-1.0,10.0,-0.10196691793936052
4719,350953636,4.4824996242073105,0.0031670214619726623,8.083751766632116e-05,0.00020391930837129911,0.0013438187553700084,2.870173067023643,-1.0,-1.0,-1.0,-1.0
4720,160191930,4.58974616429082,0.002119273105155268,8.093255263170623e-05,6.755714811231267e-05,-0.0013316448586079884,2.5930614383310058,-1.0,-1.0,-1.0,-1.0
4721,12787544,0.8807585186347333,0.001070877323390781,9.30245300025185e-05,0.00011455560622913342,0.0018772591466747256,0.9652422642398051,-1.0,-1.0,-1.0,-1.0
4722,218980770,5.849155312284763,0.36026391485169973,9.747424993429331e-05,0.0013044786050247354,0.27137396308730966,5.817197797443441,-1.0,-1.0,-1.0,-1.0
4723,273861902,3.2626022693779495,0.001012335986666664,8.597688716918309e-05,9.73387456190512e-05,0.0016172393878786623,2.1353717530928407,-1.0,-1.0,-1.0,-1.0
4724,237948308,1.9031813038680252,0.21197378284369967,0.00010294191150115314,0.0002702321863763871,0.19348431239406125,1.9014153552921016,-1.0,-1.0,-1.0,-1.0
4725,279218051,5.676172686289977,0.9621247778652039,1.738201791613118e-05,0.0128135650124737,0.7658018666428106,5.632655208379447,5.69790007300739,150.56423767573042,-1.0,-1.0
4726,350708318,5.849306977301307,0.0015683556628757259,8.238510450948874e-05,0.00012662181326427555,-0.000609474732079908,1.3722434219689603,-1.0,-1.0,-1.0,-1.0
4727,12970848,0.1177722594272812,0.0008979435983397755,9.363169521106217e-05,0.00011752774430735555,0.0003919316750113732,2.566592889434105,-1.0,-1.0,-1.0,-1.0
4728,358659589,5.359014920469169,0.002444023865274588,8.414945347876686e-05,7.565685910861343e-05,0.0037117337646749285,5.646505566508495,-1.0,-1.0,-1.0,-1.0
4729,12434775,0.36623267040799584,0.0009843324851934532,8.605647831401087e-05,0.00042650025313963904,0.000336152759221661,3.3138658526286235,-1.0,-1.0,-1.0,-1.0
4730,77044472,5.676145683460227,0.04615742168764251,0.0001101355102053409,0.021301283592582196,0.04216856207145176,11.710241033192005,-1.0,-1.0,-1.0,-1.0
4731,38601129,10.206027083133772,0.33567463838547656,6.936575030238237e-05,0.0009247938245175671,0.2295611172560404,9.09997335713706,-1.0,-1.0,-1.0,-1.0
4732,270286334,4.589725370700188,0.001277451880841843,7.841770763849282e-05,0.00011292038487333325,-0.0017450880110738934,2.6784625832931397,-1.0,-1.0,-1.0,-1.0
4733,220565867,0.11245764490218464,0.0009762154848101422,7.299861045051262e-05,6.357387527005099e-05,0.000958700750920601,3.2381754649793493,-1.0,-1.0,-1.0,-1.0
4734,149801063,0.3777653838318195,0.001123904978014557,8.87157537657401e-05,0.00035080261862509575,0.0008863508734683383,2.62285182537903,-1.0,-1.0,-1.0,-1.0
4735,232077400,1.3820841557531673,0.0007260503315501721,8.066023050960955e-05,0.00010587529822713648,0.0008871768998527929,2.545783629430389,-1.0,-1.0,-1.0,-1.0
4736,279613634,0.12680575086083437,0.00198620477576687,1.8487475896453563e-05,0.0005220885366888304,-0.0005838128915462098,3.2173797366228882,-1.0,-1.0,-1.0,-1.0
4737,47319228,5.512910578800436,0.003799947184301977,0.0001015733426578894,5.13144425774051e-05,0.003090189337432043,5.993525464800996,-1.0,-1.0,-1.0,-1.0
4738,38954437,0.8311731805076589,0.10379928980112106,9.784911398917445e-05,0.0027771400994483697,0.08581116945583532,0.8854209018238635,-1.0,-1.0,-1.0,-1.0
4739,307290964,1.5128737515169406,0.3803467686167199,0.00016179461564127964,0.0030258156362422237,0.2839873935183224,1.5096883179462566,1.5121858820915315,35.47861185006497,-1.0,-1.0
4740,358181695,0.4858884629594893,0.10181486372009917,0.00012349747829232152,0.0005031337820153147,0.01459987898483183,0.5020746353893628,0.4985554793502812,30.758251035984838,-1.0,-1.0
4741,149308317,17.769041249229996,0.7905075381149516,5.34212958737044e-05,0.0029555264088844168,0.1881386962076439,16.995157863640998,14.181731935917906,28.10990855081415,-1.0,-1.0
4742,260369414,0.9847849932111556,0.0008849490123494248,9.298666599884107e-05,5.3353155108311654e-05,0.001424616905752989,3.586149004649087,-1.0,-1.0,-1.0,-1.0
4743,167304735,40.0,0.9625349419880358,3.723999538678323e-05,0.023603387396142192,-1.0,-1.0,14.403723203686749,2883.7076220652675,-1.0,-1.0
4744,160147840,1.8844410314118154,0.04893515421163073,9.823891619635375e-05,0.00010126541025918402,0.025581670405266013,3.877694916252949,-1.0,-1.0,-1.0,-1.0
4745,55527661,6.229099243355857,0.03983300954472534,0.00020025799465731391,0.00033664603476006154,-0.0121558735832746,2.2326326321729084,-1.0,-1.0,-1.0,-1.0
4746,149541780,0.2207997806184657,0.0007728299689384404,8.189128244404418e-05,0.00010405718312657758,0.0005431529031048722,2.4194439001885257,-1.0,-1.0,-1.0,-1.0
4747,150165740,12.965252891125228,0.006299269215019003,9.755753605286093e-05,0.0001994880929535369,-0.00798405104445498,4.4909964327137,-1.0,-1.0,-1.0,-1.0
4748,234510669,5.075370544752373,0.001962799807644262,9.241561712147083e-05,5.257710674565708e-05,0.002989603845221904,4.563784480601498,-1.0,-1.0,-1.0,-1.0
4749,2760232,0.3989863302185519,0.045077120234143196,0.0007076238136279972,0.0005601552363424993,0.003318998164380767,2.169424999529838,-1.0,-1.0,-1.0,-1.0
4750,382259360,12.965330455614849,0.03584818642318487,8.814025723023755e-05,0.0004404513670453354,-0.0006245568638178721,3.1472658331986167,-1.0,-1.0,-1.0,-1.0
4751,218981892,3.5007696290661108,0.030837784574912302,0.0003402044536354959,0.0003012893666390402,0.01630175425560333,3.219355141730375,-1.0,-1.0,-1.0,-1.0
4752,279569847,4.282341809315682,0.010427276614462591,0.00010148342476461217,0.00018926896193322237,0.01840327297933928,4.100709934440374,-1.0,-1.0,-1.0,-1.0
4753,308662088,7.436419673849472,0.1316703971652486,8.405480255341407e-05,0.007368521611029433,-0.03234965956909507,5.064510773817574,-1.0,-1.0,-1.0,-1.0
4754,314830254,24.60679920296138,0.6868309550453646,1.9033194388857535e-05,0.009630626531145516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4755,260368246,0.9847813163889741,0.0009590499877608886,9.659067159301373e-05,6.806095435332325e-05,0.0012811205221454315,2.763907669218497,-1.0,-1.0,-1.0,-1.0
4756,278992517,3.0069662968777147,0.5246392978422028,3.80739360277641e-05,0.00250025668728633,0.5754432280214477,5.94241568418397,5.912595870136675,101.3459337315945,1.0,-1.001805068948268
4757,137772636,8.061414174070713,0.8792487144007084,2.776514007586931e-05,0.005250581777344839,0.6582908972996748,7.953235604795509,7.90700653909181,149.20678620363395,-1.0,-1.0
4758,382532586,40.0,0.09515772722571067,0.0001149648134722781,0.00047901909468911556,0.15169413082736374,2.4409409319844144,-1.0,-1.0,-1.0,-1.0
4759,279738464,0.8458271398718932,0.0008335004243276049,8.227800766234747e-05,0.0010166758482706205,-0.002049042511093479,3.8860954976416906,-1.0,-1.0,-1.0,-1.0
4760,246846152,4.282361933725837,0.0022406203300583314,7.95937011391481e-05,4.386738110244839e-05,0.0009260806635105643,3.311793637470828,-1.0,-1.0,-1.0,-1.0
4761,279738471,9.69046463864688,0.1577782676150193,6.329329531550318e-05,0.0005760896135471879,0.08513002259202261,10.003432869133349,-1.0,-1.0,-1.0,-1.0
4762,52079142,0.13963247828352496,0.0006781897227600885,7.19106096133843e-05,7.327162793586197e-05,0.000902034980141097,2.6242406816515995,-1.0,-1.0,-1.0,-1.0
4763,260241844,0.29118664765680324,0.0010825260035326398,8.088312270201301e-05,0.00017868155575608192,0.0017598370422934222,1.9194705990712464,-1.0,-1.0,-1.0,-1.0
4764,206691030,0.8972378358547252,0.0015905759205473806,9.922621456000888e-05,5.438169494656421e-05,-0.00045904496710499936,2.368666028827647,-1.0,-1.0,-1.0,-1.0
4765,150067087,6.229086857896611,0.005063683978340234,8.941499169512463e-05,0.0001045772234077628,0.0019490457785388893,4.7729018924601405,-1.0,-1.0,-1.0,-1.0
4766,220456530,9.690560231933848,0.8434711295035306,2.767696374831128e-05,0.005699921079056222,0.5499754772606115,9.408444972094912,9.412895837967584,38.019963375822336,-1.0,-1.0
4767,327996031,7.7364185957560005,0.0010251511245047433,8.218495200692464e-05,0.0010596162829839529,-0.0011605486792900881,2.3465028119765066,-1.0,-1.0,-1.0,-1.0
4768,150430566,4.702216590125558,0.0010805558927019325,8.079525541245838e-05,0.0001672970792462818,-0.0015726798849837879,1.864588735605821,-1.0,-1.0,-1.0,-1.0
4769,183594761,9.690530360128244,0.002385689983378648,8.190375548023392e-05,0.00020924927030080697,0.0011006868633365785,3.680550948479322,-1.0,-1.0,-1.0,-1.0
4770,155990672,17.768931886372677,0.12373273685110704,8.457236148570526e-05,0.00028699333161753045,0.034179558841237544,3.8575635712561507,-1.0,-1.0,-1.0,-1.0
4771,70798470,0.2639392114367858,0.0008332537837104684,8.717184581418078e-05,0.00011158146690166512,0.0006488330298791486,0.7611014822014113,-1.0,-1.0,-1.0,-1.0
4772,238191651,10.77937477855717,0.5928515309475942,3.0018771053302596e-05,0.0042455102259060335,0.4930592361948834,10.467117268863376,10.42280695665366,52.0628554451049,-1.0,-1.0
4773,231014203,0.2049912588816237,0.0007248432716900932,8.722170592469656e-05,0.00019761988801090662,0.0005571140885653425,4.15691136793248,-1.0,-1.0,-1.0,-1.0
4774,441490000,0.5302158249702991,0.10657176680641861,0.00026238901927355104,0.004573738591187909,0.008555366619215094,0.5256869125557841,-1.0,-1.0,-1.0,-1.0
4775,175411371,13.904828654584586,0.0012153003875853107,7.455100234996304e-05,0.00010418257326774951,0.0012806182273445734,3.8089080742884107,-1.0,-1.0,-1.0,-1.0
4776,201225061,2.4978839398765693,0.0014627103269296174,7.903780883703406e-05,4.739622155244573e-05,0.0038256063210901944,1.9596678630150564,-1.0,-1.0,-1.0,-1.0
4777,149121385,1.0912113421004201,0.0345798244758417,0.00027393463729502793,0.00016606583314844817,0.036295531259316574,4.1548665321518,-1.0,-1.0,-1.0,-1.0
4778,12423835,2.8295436275800347,0.20061262331589727,0.000870505369275799,0.01580313640732395,0.18394502200111656,2.818035021218293,2.82932405936955,73.68650083439626,-1.0,-1.0
4779,300381910,1.1037543694892349,0.00104190415249635,8.58825088857895e-05,6.717394485618449e-05,0.0015193025472167133,2.390943477590554,-1.0,-1.0,-1.0,-1.0
4780,269794975,6.033080844503129,0.11386420600042968,8.863413483677874e-05,0.00040580711885192076,0.11839733140289162,6.0331884853912925,-1.0,-1.0,-1.0,-1.0
4781,206607341,4.282295569544353,0.04457495931396607,0.00011247655741897664,0.00019873242288647404,0.05119894285666922,3.672860351023928,-1.0,-1.0,-1.0,-1.0
4782,234306635,0.11318618471748214,0.0006603327621226106,7.138718176112588e-05,6.559278948144302e-05,0.0005279933613889278,2.163849724594911,-1.0,-1.0,-1.0,-1.0
4783,319257910,12.965205857790219,0.0019126270045770521,8.375349028895045e-05,0.00011317474181889654,0.0035509965154792793,1.5583279881775525,-1.0,-1.0,-1.0,-1.0
4784,114792893,1.9222364696422614,0.07814443636786138,0.0006080291498974788,0.0002279764742636057,0.024822225019844574,3.61316569332962,11.38230708669622,40.56603769014495,23.0,-0.04441970363467249
4785,380859245,2.2358833450204276,0.001203178391589315,8.309940987095487e-05,3.8674865070027835e-05,0.001143395424064302,1.960384635105811,-1.0,-1.0,-1.0,-1.0
4786,69889554,2.5308246218741948,0.006035673278705072,0.00010873721198015183,0.0004290251163373525,0.020675229577617037,2.7998988627368817,-1.0,-1.0,-1.0,-1.0
4787,260353440,1.7962570444441357,0.0008333986569540501,8.284360259174635e-05,0.00017686336710578992,0.0014365677538210088,3.6160248279413736,-1.0,-1.0,-1.0,-1.0
4788,70761941,0.13268079810583408,0.8934391209298954,4.915636663699681e-05,0.014402467397366277,-0.0016586582333208025,2.86453844930179,0.2654189032392624,346.97007336122454,-1.0,-1.0
4789,120563219,13.904977435156757,0.0009473093177877792,7.813262446108734e-05,0.00022245969830169353,0.0004526976880080845,2.6700988419986516,-1.0,-1.0,-1.0,-1.0
4790,262530407,5.849262239969616,0.11021041474456941,0.0001685467729205112,0.0004633311185087541,0.06600078242463311,11.410375604378942,-1.0,-1.0,-1.0,-1.0
4791,177116487,4.380065236978507,0.8002024065066774,3.074069585313448e-05,0.017201170062648846,0.7867547344304607,4.312455834285629,4.432848073106945,178.47800018063373,-1.0,-1.0
4792,231742691,1.6710485240983812,0.03287303957596085,0.00040353877652168153,0.0001519898729487634,0.02277777502605535,3.4610945228341734,-1.0,-1.0,-1.0,-1.0
4793,166767473,0.10706152910953629,0.010196245524185785,0.0005589638246585188,0.00011587448211397565,0.009239297139887004,2.439596639103911,-1.0,-1.0,-1.0,-1.0
4794,271595985,5.213281568708286,0.05880690221199178,0.00011909940862996359,0.00013847429084477614,0.05777456172626549,10.218543533654838,-1.0,-1.0,-1.0,-1.0
4795,300605866,0.11239064124636543,0.0008988213696839371,8.739745140825354e-05,6.428348283503435e-05,0.0015383195248579891,2.795800893120031,-1.0,-1.0,-1.0,-1.0
4796,38877648,4.820380876648793,0.012765342553420989,0.00010226139040283853,0.00021156998496599472,0.009951909597137957,4.481259415228806,-1.0,-1.0,-1.0,-1.0
4797,382044802,4.188867938049637,0.00719467469138288,9.169364290139718e-05,0.00012216242750015077,0.014795168822220168,2.8757324238820274,-1.0,-1.0,-1.0,-1.0
4798,260371014,0.304112060927984,0.0005953841257383278,7.536141510785804e-05,9.639031450026255e-05,0.0012077822587443902,3.2201834417380724,-1.0,-1.0,-1.0,-1.0
4799,303950490,1.2720882832451548,0.04404232653385918,0.00029536681293951885,0.0004205847431448669,0.028632996071158812,1.1381617288730013,-1.0,-1.0,-1.0,-1.0
4800,140827588,5.358923176237923,0.005214694955785396,0.00010286653984167241,2.9704284556116685e-05,0.005104573483392359,5.420718977806246,-1.0,-1.0,-1.0,-1.0
4801,183532589,2.599460998240739,0.054977290526482966,0.00012988858948952077,0.0004039822762341404,-0.007270125643282225,2.1916301218616354,-1.0,-1.0,-1.0,-1.0
4802,234509975,6.901321738229181,0.053986058703275455,0.0005155370992525454,0.0012036153995994058,-0.028479867864242902,2.765906627448203,-1.0,-1.0,-1.0,-1.0
4803,149473782,0.11252409430854389,0.0007211912974154866,7.381167639153252e-05,0.00027229472607959425,0.00018108945361188823,0.7680581110362255,-1.0,-1.0,-1.0,-1.0
4804,401868735,2.7484842511649803,0.4873722343045126,4.987390985040307e-05,0.0010955860697276234,0.516148263895256,2.7437635839617087,1.3757367094300585,42.44338933489019,-1.0,-1.0
4805,279321185,19.58307263766465,0.9603037800487575,3.150708252397964e-05,0.013209516235140939,0.1818053832783921,20.007117282673335,14.92648445724069,1038.9403178109885,7.0,-0.1439067553150052
4806,188569442,11.421167413092917,0.001928325052853714,9.9755179033411e-05,0.00010325283840545303,0.0034294191932569243,3.5200188211954355,-1.0,-1.0,-1.0,-1.0
4807,229149950,0.3482806640605845,0.001077052756482429,8.335399520816967e-05,0.00022192064856649103,0.0004764977955898988,1.3541661066597044,-1.0,-1.0,-1.0,-1.0
4808,348962012,1.272116292092681,0.0011408189786037363,9.554391907726272e-05,4.097923119742273e-05,0.001073561645981255,2.399301246636014,-1.0,-1.0,-1.0,-1.0
4809,382624902,1.9817839623544853,0.4481386500972259,0.00011615450777625274,0.01002666403996385,0.3957783159258677,1.8610906871163024,1.9773408604095999,81.82636720459882,2.0,-0.5209516819662336
4810,224270480,1.8844317124866337,0.07234064727890033,9.089553899033727e-05,0.004442608701465624,0.06342583786185682,1.8721715449191834,-1.0,-1.0,-1.0,-1.0
4811,38759751,0.8275850265849906,0.06655112952846844,0.0010510438065516466,0.00016753964566791708,0.06692203861283627,2.4638924158407463,15.718958617357174,45.319830494065016,12.0,-0.08406652495431972
4812,207175713,1.5880651644916337,0.14574574757415387,5.74388687523188e-05,0.0007158533759423209,0.15229720366966587,3.2208433399978276,4.8645246067351575,26.870157571323997,-1.0,-1.0
4813,220456379,5.676224821671169,0.0012253255912671622,8.425063870429833e-05,0.00017969008696570431,-0.001700676760816626,2.136832433164045,-1.0,-1.0,-1.0,-1.0
4814,279161423,2.345246880885289,0.6090701421277323,3.15527476049322e-05,0.011107537299900102,0.6129016542500816,2.357654315948139,2.327138966630067,155.59853823451473,-1.0,-1.0
4815,137797726,4.482395041032491,0.02982534551053154,0.00010812944148767284,0.0001506840007689256,0.03439436845715121,9.492789049184012,-1.0,-1.0,-1.0,-1.0
4816,33879968,0.15510020520174053,0.025434666403104787,0.00019164791696201313,0.0002507019856858032,0.003427910606520482,1.0701216283141548,-1.0,-1.0,-1.0,-1.0
4817,9708913,4.7022567901650065,0.002924594476657086,8.071817511706422e-05,6.379368101898809e-05,0.006841519906926879,4.282632092297945,-1.0,-1.0,-1.0,-1.0
4818,279674929,2.6718814837753375,0.0009177631014268804,7.806582127874284e-05,0.00010931005003196583,-0.0010073229654235527,3.5812299103738496,-1.0,-1.0,-1.0,-1.0
4819,12394940,0.11141301175363627,0.0008927026204918243,8.051352862319213e-05,0.00154406968472125,0.0009776569088415575,2.283309805434328,-1.0,-1.0,-1.0,-1.0
4820,32151290,0.4505193739095471,0.005796067641596473,0.00021288690001965355,0.00012651460339021604,0.001240015350964999,2.3604002583999772,-1.0,-1.0,-1.0,-1.0
4821,293162317,3.0548464222521674,0.0020957745657169606,9.600213590719581e-05,0.00028241710183762034,0.000542279910363623,4.910440565936597,-1.0,-1.0,-1.0,-1.0
4822,12359092,1.922227682785192,0.5745999009094287,6.617030109621091e-05,0.0015112991273690778,0.48894715560338486,1.92844911802581,1.93451381365577,67.09629243316402,-1.0,-1.0
4823,140579537,5.849137495765163,0.18486646362497278,7.217717383350104e-05,0.00098586817537824,0.15198880656231084,5.983903173426597,-1.0,-1.0,-1.0,-1.0
4824,150029756,0.675947763858455,0.0009200771009667898,8.504995177373433e-05,0.00011029314169919174,0.0006622390228434257,2.0909856873399804,-1.0,-1.0,-1.0,-1.0
4825,300510927,2.3742250537082543,0.00101464594322359,7.849336393832165e-05,5.9781788033961174e-05,0.003146804644275695,2.4944064053834154,-1.0,-1.0,-1.0,-1.0
4826,349644606,0.1924460616470809,0.10066249776354924,8.969229980116269e-05,8.805045159164435e-05,0.0005972261830771802,3.0041551012363925,-1.0,-1.0,-1.0,-1.0
4827,220575460,5.676151038362398,0.7582135134072546,3.482012190337294e-05,0.003325190178832731,0.6490819935703169,5.594412123622533,5.5536903865370535,48.751156482958905,-1.0,-1.0
4828,308187631,0.6856154472681101,0.0008465331621356194,7.705400438738764e-05,0.0002707612978712997,-0.0013030926547975535,3.7020799405302114,-1.0,-1.0,-1.0,-1.0
4829,158621849,10.206072873200773,0.008441713894030351,9.696999887119158e-05,5.804283212930035e-05,-0.014068107387692617,4.10415258515286,-1.0,-1.0,-1.0,-1.0
4830,350622984,0.8384455487501176,0.47149938115356144,0.0001545042925003056,0.00029743271633102605,0.16574771337006186,0.8423742308320925,0.8399503722516567,69.76077096969577,-1.0,-1.0
4831,101990929,3.2081005060163306,0.3257036791644101,7.827135557270149e-05,0.0009550112433187214,0.345185358344087,3.2110920191298646,-1.0,-1.0,-1.0,-1.0
4832,197891728,0.20587269474497202,0.0007424711221359717,7.213581493028574e-05,0.0001806045173753259,0.0008921093711001254,0.7180579670107363,-1.0,-1.0,-1.0,-1.0
4833,231857003,0.4692519729196759,0.6911701916741946,0.00015271994842244144,0.007568414749314642,0.023110770163475486,0.4701315226211591,0.4689093600729187,128.5360642853176,-1.0,-1.0
4834,238187137,2.9604730360122753,0.004145211036221431,8.426472377238652e-05,0.0001930435307530975,0.0037652541403700086,2.5874367941833043,-1.0,-1.0,-1.0,-1.0
4835,101991235,40.0,0.5056054381388477,1.6791621421533374e-05,0.003312516803835432,0.02433108718892822,20.44019051375426,11.952370778651616,97.80798682722305,21.0,-0.05034621576372443
4836,278732261,4.380152269679212,0.008256004222805209,9.477828017308068e-05,9.22326680420187e-05,0.0018749653706333878,4.368107752786727,-1.0,-1.0,-1.0,-1.0
4837,111224125,0.4351854799586437,0.0006275128363309586,5.734861714492975e-05,5.152180695119432e-05,-0.0024627251203398074,2.6978508758463704,-1.0,-1.0,-1.0,-1.0
4838,69841130,5.849102067168128,0.0009525471773791617,8.180125757853752e-05,0.00016307037916715747,0.0010127430492774577,0.6506691957690691,-1.0,-1.0,-1.0,-1.0
4839,224271858,1.1856164502425914,0.03204430319310784,0.00034062142230856154,0.0002548605311526367,0.027034126079091923,2.188141083601522,-1.0,-1.0,-1.0,-1.0
4840,144284277,10.205880802511063,0.014046030937354358,0.00010846003851783007,0.0003210084991947973,0.004954652409514336,7.987257014203806,-1.0,-1.0,-1.0,-1.0
4841,314866327,11.421202366045437,0.0026834155040397984,0.00010241894818839158,4.3291064977210484e-05,0.006922913611343374,4.851292545622073,-1.0,-1.0,-1.0,-1.0
4842,100103909,3.9313168188837975,0.05740836654034112,0.0004940576323275667,0.00024043002626166057,0.047634487222460324,4.156944119090895,-1.0,-1.0,1.0,-1.0018106245383804
4843,326525772,0.9459271954952168,0.026199220224840888,0.00018579665363403205,0.000327188651168647,0.02826327075917292,2.979820417246401,-1.0,-1.0,-1.0,-1.0
4844,319560206,2.0452178083369774,0.07021060718764471,0.00011318895702367289,0.00021420121880220538,0.08956662051176874,1.931278662685827,-1.0,-1.0,-1.0,-1.0
4845,350478065,9.690554724985184,0.0029172207657145012,7.92895700523234e-05,0.0001930277775205065,0.002312715339189837,8.391775036732724,-1.0,-1.0,-1.0,-1.0
4846,200724225,6.033272979458768,0.11376173909637488,0.00011443503202081048,0.0005619039451264208,0.10657627514285954,11.804278535959838,-1.0,-1.0,-1.0,-1.0
4847,270652829,4.820346978733192,0.014706132787958964,0.00012077326970166672,0.0003318951434134412,0.013825818557209208,3.588830249460443,-1.0,-1.0,-1.0,-1.0
4848,267116527,10.20586870302605,0.001615311578586248,9.453961062098602e-05,0.0002488476294084217,0.001513389356617007,2.4291070231010963,-1.0,-1.0,-1.0,-1.0
4849,177180032,4.099269160474211,0.01767604894684748,9.128085835385951e-05,0.0001342424662664092,0.015715613692479726,4.396485981751766,-1.0,-1.0,-1.0,-1.0
4850,32090583,12.144340727317383,0.3843377069591465,0.00017724494655664,0.011051290298560508,0.14911278267721118,12.417230037837498,-1.0,-1.0,-1.0,-1.0
4851,349973705,4.702172673041008,0.0055977968130081135,0.00023988461716794766,5.6542923733512114e-05,-0.003583559772717921,1.8784558589015887,-1.0,-1.0,-1.0,-1.0
4852,453101438,28.2278255408237,0.9365710619448202,1.6020329154641727e-05,0.0068342739380013815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4853,307715021,1.444520374160477,0.0016802618629406013,8.433742981367025e-05,0.004172961254620364,-2.9350038202662088e-05,2.6735519663134255,-1.0,-1.0,-1.0,-1.0
4854,31870120,1.1856230934967755,0.019743965734626622,0.00017364204308453678,0.0011626036886307502,-0.014195777983449684,1.07498919401678,-1.0,-1.0,-1.0,-1.0
