,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
30,114471574,8.573158382274729,0.012025470597614883,0.00014380167810964237,0.0003676662359485934,0.0013593422563363457,1.7402207534651097,-1.0,-1.0,-1.0,-1.0
31,382067804,18.79807971717006,0.06723716590844234,2.0961000141280784e-05,0.035330979611921526,-0.018491707979014442,1.5180764326564713,-1.0,-1.0,1.0,-1.0105149905845385
32,322569826,0.906164483944395,0.03186151039319413,0.0005330346574472163,0.00019786218914176384,0.020582601584996668,0.7902643358979731,-1.0,-1.0,-1.0,-1.0
33,382258326,4.6440535495465145,0.0023731415498849137,0.00013977062495417874,0.000540582961749696,0.0011549043683124435,1.2826579256197874,-1.0,-1.0,-1.0,-1.0
34,24923615,4.801225776364404,0.08380117818811282,0.00012356137960311208,0.00024056249264772664,0.03874352438698292,5.9215223528863135,-1.0,-1.0,-1.0,-1.0
35,382604704,4.358540277650181,0.7615006146262616,4.8036224464670476e-05,0.0022554553946238422,0.4548190056342512,4.290877295852624,4.33855321644757,91.99618232445592,-1.0,-1.0
36,200698631,5.552923137314726,0.0016868726028783532,0.0001157501344807652,0.00012144116509131762,0.0040074912637441595,5.318023938267288,-1.0,-1.0,-1.0,-1.0
37,220477676,6.904260026795224,0.3495174929950595,0.00010445338550370583,0.0006373915628669967,0.07752061807686282,7.386836866304293,14.238734657979073,27.21010026578278,-1.0,-1.0
38,401888550,1.0702580104526183,0.06329267485897812,0.0003069074273108743,0.0003887747636403375,0.018963593091011137,2.190981235150957,-1.0,-1.0,-1.0,-1.0
39,102165613,0.9882101612111609,0.02768177509643526,0.0007019793099974395,0.00021924538831913747,0.023692987370202877,2.897127773576358,-1.0,-1.0,-1.0,-1.0
40,268751690,9.12483433217772,0.0370680513440323,0.00014931555884568155,0.0012419940519709507,0.02375290582155938,1.307636375660877,-1.0,-1.0,-1.0,-1.0
41,38383071,4.496712370686103,0.8004114257411219,3.359117092197026e-05,0.009770764840849044,0.6537502837660294,4.369307132017639,4.274838291979132,134.35254903098485,-1.0,-1.0
42,272129477,1.016545305875198,0.18654391450171648,0.00016791654364406292,0.00024104202451127757,0.10233638039119804,1.0166495448902424,-1.0,-1.0,-1.0,-1.0
43,219987115,1.344006302977315,0.0033173915867165346,0.00013266395239924713,0.000999685545398252,0.0063003253544849265,2.561051234117258,-1.0,-1.0,-1.0,-1.0
44,11646252,0.10056811730766936,0.0012633941609476347,0.00011941707275674507,0.000806046685346986,0.00034586112085757947,2.6978572085590713,-1.0,-1.0,-1.0,-1.0
45,266769592,3.4986565952860595,0.0029563304423954355,0.0001586374268696795,4.622011658820088e-05,0.002781464115680769,1.4430445570869779,-1.0,-1.0,-1.0,-1.0
46,439402412,3.587093643632885,0.2392358420772933,7.154825656679198e-05,0.0009097215773306684,0.25949523197167484,3.529793969477396,-1.0,-1.0,-1.0,-1.0
47,237916869,2.7520050332017605,0.13669672864067192,0.000514853505928214,0.0003046737828849625,0.07667955712539551,3.126352221167963,10.904640977179438,36.134479846732795,26.0,-0.03958227762351206
48,167010740,6.904210994096446,0.002015002298664934,0.00013601981777427256,8.989385142145073e-05,0.0012845208708051955,2.0249899339760304,-1.0,-1.0,-1.0,-1.0
49,231091948,0.6642853664876937,0.0016115288859796335,0.00011690318684077616,0.00019857468846633255,-6.254742289449012e-05,1.2610967963082658,-1.0,-1.0,-1.0,-1.0
50,278081491,0.4370846614779873,0.0009458734993988083,9.830503699232866e-05,0.00012107569978337776,-0.0004201594841821356,1.4291333730689075,-1.0,-1.0,-1.0,-1.0
51,166675170,12.28571336586477,0.7200204604382441,7.232580382893989e-05,0.002870706083507476,0.16772264411327611,12.034497344229749,16.585544598547962,110.74436074419863,8.0,-0.12661397148880515
52,294398990,1.6203838007011102,0.00211508539370378,0.00011196735907957276,0.0005969361643069998,0.0022204683412776877,1.4882072389427776,-1.0,-1.0,-1.0,-1.0
53,72750190,1.7396060129689646,0.0013398500943970896,0.0001100631227772913,0.0009454941817369091,0.0007204281262734647,1.8618007288041554,-1.0,-1.0,-1.0,-1.0
54,149628795,0.1327575592465067,0.0009520868647289032,0.00011499094452013071,0.0006658429123703852,0.001152719245201497,1.2854179940677568,-1.0,-1.0,-1.0,-1.0
55,180871884,5.552803518828538,0.2095240766659319,0.00014001124264071806,0.0002751262170054891,0.10865900145692285,4.858861229231479,-1.0,-1.0,-1.0,-1.0
56,220471204,6.291829105170076,0.2705619857644115,0.00010437497764353884,0.0012179984239195458,0.1685962889422352,12.303556862322921,-1.0,-1.0,-1.0,-1.0
57,300970893,8.573253802251877,0.0023451630922597983,0.00010338428751023156,0.004354098726876135,0.0032718290570151035,1.745820319865743,-1.0,-1.0,-1.0,-1.0
58,152359281,2.0397667359200713,0.000793133492843821,0.00010934996403357127,7.505938237451924e-05,-0.00014173602473795924,2.3465275956575624,-1.0,-1.0,-1.0,-1.0
59,29780677,1.2276911590345447,0.12839307088105853,0.00019141174607063447,0.003211595311670199,0.08342375708641735,1.2478985260477202,-1.0,-1.0,-1.0,-1.0
60,197789779,5.779104670468954,0.003731739232633981,0.00012750273800950904,0.00020259409860376294,-0.006137115807367525,2.9951060189941927,-1.0,-1.0,-1.0,-1.0
61,294274252,5.343796252761595,0.009560940216352457,0.00014278456758545457,0.0001656217812487802,0.015665308686847918,5.436160353223386,-1.0,-1.0,-1.0,-1.0
62,294873502,2.100132523587919,0.001669393288492721,0.0001093127403844364,8.660677686544685e-05,0.0016924708052670498,2.1083192966107163,-1.0,-1.0,-1.0,-1.0
63,31741942,8.573140608026808,0.0009232804000193914,9.754298490595467e-05,0.00018002466587794578,0.0020318216476268858,5.021415848006654,-1.0,-1.0,-1.0,-1.0
64,219982513,5.343661335308807,0.29426015999978267,0.00010615861479995744,0.0002011591101630131,0.18152482818305055,10.970565804524085,-1.0,-1.0,-1.0,-1.0
65,294399715,2.1001640042453866,0.001851721352834857,0.00012278984872467468,0.0004771217802291248,0.004240333738174783,2.1944599079870386,-1.0,-1.0,-1.0,-1.0
66,295072161,9.751942598486643,0.009072298675710237,0.0001084328612777882,0.0001098739384309994,0.007695776186956982,10.599862798830145,-1.0,-1.0,-1.0,-1.0
67,149126060,6.583798669827049,0.004667112077251672,0.00011967915965943841,0.0001173869414652896,0.007107360476761493,6.365276347987674,-1.0,-1.0,-1.0,-1.0
68,219986620,4.358542319914975,0.022602579621096762,0.00013519455207598892,0.00021189937971773836,0.02168079024752905,3.8880983266915337,-1.0,-1.0,-1.0,-1.0
69,260271556,0.995176227533327,0.001280077916062073,0.00011366775579645978,0.00029522509998480763,0.0013108867176669593,1.8215448234925589,-1.0,-1.0,-1.0,-1.0
70,287352426,0.15527979886123855,0.0011629101109112408,0.00010606768930669164,0.002478067385814117,0.0039220738268526956,3.0881434692546463,-1.0,-1.0,-1.0,-1.0
71,237924298,6.291735579909014,0.005545678722482768,0.00010193476587248505,4.833243330502034e-05,0.0037728589405127432,6.2999292770109605,-1.0,-1.0,-1.0,-1.0
72,257719191,7.257518433307572,0.008329813228769772,0.00013504347698897203,0.0001409960932379894,0.012057477065608932,6.316034728397426,-1.0,-1.0,-1.0,-1.0
73,229150789,1.062213467855338,0.07295261698630741,0.0005201004956216867,0.0003106458735961622,0.04221891234996124,1.0826113992934552,-1.0,-1.0,-1.0,-1.0
74,423358108,11.30656299340439,0.19497559105642862,0.00011650743265028405,0.0006002259911227704,0.12376377250723979,11.540760439738733,-1.0,-1.0,-1.0,-1.0
75,38813141,4.801155515519794,0.5350036978989633,5.1601999547998837e-05,0.0016990683207806039,0.2582705566479689,8.944411512511579,4.968139508989934,53.997440107151625,10.0,-0.10303266660600989
76,272468689,0.5777139263724687,0.1199422276554408,0.00019958925960659205,0.0003274991142362009,0.03733262352686342,1.151372007459031,-1.0,-1.0,-1.0,-1.0
77,201937561,0.1135257169107576,0.0009446882835082725,0.00013706126405550485,0.0004972180404734484,0.002153117346731289,2.1603810058131785,-1.0,-1.0,-1.0,-1.0
78,269555526,8.084658958968868,0.009721423106018446,0.00011597581733820936,0.0003070125918773767,0.0049719048474795155,7.171391372548442,-1.0,-1.0,-1.0,-1.0
79,419014711,5.149717170371157,0.0012107824661409764,0.00012079304664021822,0.0004246829742530472,0.00010143296770695388,3.913106891404823,-1.0,-1.0,-1.0,-1.0
80,75373821,2.508636920073404,0.09179474424006981,0.0003181368470102984,0.00032277629676371434,0.0638699844292477,5.163009680318282,-1.0,-1.0,-1.0,-1.0
81,314865991,6.291668757884587,0.060512432469522454,0.00016221708155213398,0.00010326140919278816,0.03670800458794242,5.723486170525575,-1.0,-1.0,-1.0,-1.0
82,279516815,11.30672102260239,0.02026574471377719,0.00016152189370589632,8.433572877581221e-05,0.01160233181706487,4.142420681755539,-1.0,-1.0,-1.0,-1.0
83,268617503,3.114529737113763,0.20414539379994628,0.0002607953782234604,0.00017785299188073517,0.21976210354371936,3.028393294664056,-1.0,-1.0,-1.0,-1.0
84,4008295,8.57322588794617,0.0038435557406165696,0.0001491179744227468,8.114168862403594e-05,-0.0020344311778143216,2.506189724228534,-1.0,-1.0,-1.0,-1.0
85,32549722,0.2653783681859499,0.001085476192967763,0.00010456134511589965,0.00025910314402760815,0.0001630458255315505,2.7916210540934117,-1.0,-1.0,-1.0,-1.0
86,271554665,4.3585690404206,0.5106479804393121,5.210785326124107e-05,0.0035801189043021143,0.12023646614951758,4.34716467859289,13.123437264028157,48.65823403526262,1.0,-1.0086319394264818
87,404462097,2.1642340353558582,0.0010352802678868453,0.00013138639522000404,0.00012929139915852678,0.0028869289348713474,1.3916518614441884,-1.0,-1.0,-1.0,-1.0
88,129742107,2.6492323113310103,0.007022695952871117,0.0001296223521533471,0.00011060582833585428,0.010835039774092609,4.388141138618948,-1.0,-1.0,-1.0,-1.0
89,167121581,6.02455511903949,0.005224669296248481,0.00011245738779687523,8.367322215631483e-05,-0.0004178725695833093,3.1458146304976253,-1.0,-1.0,-1.0,-1.0
90,164775666,0.15840369194738366,0.9057747847131693,6.236756908321303e-05,0.017490797398082982,-0.0007224196490307868,1.9791469371739367,0.3167935288269447,809.6464695706567,-1.0,-1.0
91,349965705,4.801167843576282,0.005789486391517861,0.00012173957485976945,0.00022422201483428126,0.004686761996783018,3.624298289563967,-1.0,-1.0,-1.0,-1.0
92,140803080,5.779058752965102,0.0018808296597821231,0.00010657928260634887,0.00011853516515099069,-0.0014172969618690134,3.4804948241089733,-1.0,-1.0,-1.0,-1.0
93,231047005,8.084528940092842,0.001570160680711089,0.00011536031544059599,0.0001242259338112129,0.005317427565734918,2.652008435490643,-1.0,-1.0,-1.0,-1.0
94,179369863,0.10815899283087387,0.011900132583755132,9.536498565534645e-05,0.00011452348498641697,0.0038047850527075096,0.7354068468102923,-1.0,-1.0,-1.0,-1.0
95,278990881,1.3440439029116606,0.02339834638830515,0.00016234091332576438,0.00023816780156967526,0.023236134979046412,1.3458475266561436,-1.0,-1.0,-1.0,-1.0
96,200747436,0.2927642470356438,0.0014782528033481727,0.00011322066517617688,0.00010703606593253376,0.0022922183825198755,2.3354110043426317,-1.0,-1.0,-1.0,-1.0
97,200806932,1.0165622537706547,0.0010443801094319762,0.0001051494915342535,0.0004028301195658437,-0.001572315277286085,2.1117997266574093,-1.0,-1.0,-1.0,-1.0
98,77093037,5.552925526719027,0.01744685303615753,0.00013524796664342423,8.956144189231836e-05,0.018024357943896712,10.545037307753091,-1.0,-1.0,-1.0,-1.0
99,29781292,2.9220642713770086,0.004723529793804589,0.0001484387664320832,8.64828224457196e-05,0.007685644315665808,2.8680216782277057,-1.0,-1.0,-1.0,-1.0
100,319258523,3.8815457362249117,0.0012323643659019358,0.00011790149692794474,0.00011110595858650464,0.001993404723500998,1.5972104503816809,-1.0,-1.0,-1.0,-1.0
101,149626644,3.2576047478707855,0.8081860371186649,4.3379603246329496e-05,0.003962177597555928,0.6573903528468056,3.270129040518441,3.223597902558096,82.46441565704144,5.0,-0.20558623666616418
102,149935360,13.45078178705445,0.00820505086637604,0.00011479878772133051,8.81580290668589e-05,-0.0013745747853622428,5.795159477853531,-1.0,-1.0,-1.0,-1.0
103,38469670,5.343707967181529,0.027511767649449955,0.00020904224996897528,3.355221509951787e-05,0.03598655812104368,5.390229014217766,-1.0,-1.0,-1.0,-1.0
104,388104692,11.306498538848746,0.044970771147334145,0.0001384508744712466,0.000474399228838384,0.0005231578536746483,6.9117181202477695,-1.0,-1.0,-1.0,-1.0
105,55651790,4.801178766035018,0.013302754572420727,0.00015682497347082548,0.00010517781529619691,0.014229018863023546,5.001399817792844,-1.0,-1.0,-1.0,-1.0
106,408013652,0.5110997551429114,0.0009541692908060386,0.00012010443472153785,3.778246609061865e-05,7.876043482278124e-05,2.948496698121744,-1.0,-1.0,-1.0,-1.0
107,31655134,1.8059924744476634,0.06399325206259052,0.00040710206572213586,0.0003726996886215643,0.05623695166196688,2.1325893860903307,-1.0,-1.0,-1.0,-1.0
108,219217424,5.14980706490854,0.021873692071229557,0.0006188841320808513,4.494491945737725e-05,0.02382593300394872,4.788229389332628,-1.0,-1.0,-1.0,-1.0
109,340215551,3.778237481313975,0.20522622774079743,8.305019631280885e-05,0.0006142263879003054,0.164015053706231,4.013246270877062,7.678870772053273,92.85600906083914,1.0,-1.0012938864871925
110,32034088,11.306466098978335,0.013136761035307507,0.0001275511269998661,0.00017708705290137488,0.011527703849607168,2.0583009965266683,-1.0,-1.0,-1.0,-1.0
111,200807066,4.969367443681008,0.004168531883020527,0.0001345310938607973,5.6370406570816724e-05,0.003969380448035914,4.314574317593724,-1.0,-1.0,-1.0,-1.0
112,91555717,1.4847163426520742,0.0014838338182254801,0.00011238056916117983,0.0013962331879026724,0.0065173652460691475,1.2812559141548263,-1.0,-1.0,-1.0,-1.0
113,11519020,5.7790671858017015,0.7937843885502907,4.451383827542212e-05,0.005221279443573015,0.6743495521445153,5.761647665118289,5.739747130104833,181.65911519824795,-1.0,-1.0
114,213008788,1.2384129832706279,0.1799606540366859,5.2431257918104436e-05,0.0009768429377995584,0.035815013349530654,1.1645525916919723,10.216131830385184,45.65088398658001,-1.0,-1.0
115,149349037,2.382301945642353,0.0812367953004338,0.00013170362140628471,0.00048327919802675014,0.08099010275444103,2.415280474389874,-1.0,-1.0,-1.0,-1.0
116,30274184,0.9951584352707413,0.003970763185165626,0.0001257768394661702,0.00011757449134516781,0.0010158943066342625,0.9048539497102865,-1.0,-1.0,-1.0,-1.0
117,207087706,0.2422595909371662,0.0013336753770898174,0.00012135488642521897,0.0029986228205306237,0.003926069204861812,0.9541387601893803,-1.0,-1.0,-1.0,-1.0
118,248945515,3.3341905662430844,0.0028788133905638252,0.0001229548948198176,0.0001436962643399903,0.0018287467478392777,1.2749860076219193,-1.0,-1.0,-1.0,-1.0
119,97473661,1.6203614361814085,0.04229845286337185,0.00015578165699184154,0.00023580105823843992,0.04155632099831854,1.6027515902605955,-1.0,-1.0,-1.0,-1.0
120,408037674,0.14768331202414964,0.0007226431614740426,0.00010847380939090352,6.837555047632997e-05,0.0021724966625646523,3.92353384895614,-1.0,-1.0,-1.0,-1.0
121,382265683,10.47198505704771,0.002138623073236771,0.00011323481661153576,0.00011993515682748678,0.0010448192034871536,2.3597367736329034,-1.0,-1.0,-1.0,-1.0
122,140892373,5.343673658900841,0.000936555500786768,9.901728308668414e-05,0.00012953795099538817,0.0006845628356926247,1.1485930910339448,-1.0,-1.0,-1.0,-1.0
123,167526477,4.801201045438736,0.09847312337443626,0.00014616323019303132,0.00015391337208816826,0.053931420257557365,4.3229448642250645,-1.0,-1.0,-1.0,-1.0
124,32266624,6.583746926249223,0.001191169143947372,0.00011319129228625822,0.00011983087795899996,0.0006020140935694375,1.2083079192188961,-1.0,-1.0,-1.0,-1.0
125,350930869,11.306726025291304,0.18617383021758882,0.00011595113407686627,0.0007440710802546045,0.10248571462000375,8.604998920664002,-1.0,-1.0,-1.0,-1.0
126,321043535,11.306661554783568,0.06862499621842805,0.0002106291995571712,0.0020733360547862782,0.0082784672127339,5.162500464756249,-1.0,-1.0,-1.0,-1.0
127,31264898,5.552861835956511,0.00884376959742737,0.0001278673452081575,0.0002764939554617669,-0.006040544546353098,3.722868398619539,-1.0,-1.0,-1.0,-1.0
128,370041736,10.471846490965603,0.005034618936556991,0.00011490680563907904,0.000306834689986692,0.011545011005771662,6.125625934912023,-1.0,-1.0,-1.0,-1.0
129,12862106,8.573115693957215,0.005785366196603558,0.00015781505719715018,7.932033186010165e-05,-0.00258710578667115,2.642951226527657,-1.0,-1.0,-1.0,-1.0
130,419016296,2.1001569474293955,0.13647646681755313,9.91740249760289e-05,0.0007774453117508459,0.16582470856789683,3.6874681873700865,-1.0,-1.0,-1.0,-1.0
131,201858667,3.6801234146773045,0.7470925318904145,5.041953244231335e-05,0.019940899605085775,0.616287068823351,3.666598152194638,3.6533398910638426,66.53857384571558,2.0,-0.5322150757888724
132,231060309,0.9485648184085183,0.001101644927127715,0.00012919507589475443,6.524705282432017e-05,0.00243577605763657,2.826316176540331,-1.0,-1.0,-1.0,-1.0
133,350822079,0.17742429765505785,0.001809939358781368,0.00011822762483009372,5.566298502328769e-05,0.002874926607563641,4.468102254893893,-1.0,-1.0,-1.0,-1.0
134,24908871,0.18058686206391275,0.0009687087910900062,0.00011632331949810483,0.0004603371437972123,0.00019876841188373824,3.1222193618596066,-1.0,-1.0,-1.0,-1.0
135,229157384,3.2575603475578636,0.0016205998280577275,0.00010894539802941499,6.197373167171671e-05,0.00263268714428912,1.8812047555929894,-1.0,-1.0,-1.0,-1.0
136,268587144,3.5870656434344994,0.0025198888767580434,0.0001236357039683428,9.028380287329469e-05,0.005398566784025135,1.8346731757083035,-1.0,-1.0,-1.0,-1.0
137,293935755,6.024642858387469,0.011770423436158852,0.00025755024776049793,0.00032077396284564805,0.00841456051747357,3.822261972440174,-1.0,-1.0,-1.0,-1.0
138,350764206,4.358667372371685,0.07335497770776878,0.001066692433118808,0.00018764265875025187,-0.009228710439445308,2.911842610448957,-1.0,-1.0,-1.0,-1.0
139,123271408,0.1637041076134969,0.000834301916469538,0.00011533405731036359,0.0009428791261382379,0.0014144866218057926,2.5583009683832643,-1.0,-1.0,-1.0,-1.0
140,373985596,3.1844474041149535,0.04120570716124805,0.00011639092955866442,0.00019636077415224198,0.04566995787815615,6.3422806093967665,-1.0,-1.0,-1.0,-1.0
141,349310417,7.648785738084151,0.2827671150531443,0.00011033391400109316,0.0017458602190577436,0.11928424307603155,5.444449496280868,-1.0,-1.0,-1.0,-1.0
142,220424200,6.291828304194178,0.40070253279709794,0.00014179661185873801,0.0002223493253446293,0.1961280449558628,6.66531915907035,17.126302375562442,37.76772837936887,-1.0,-1.0
143,388180910,8.573199299571371,0.002936645420324195,0.00012626204239190875,0.0002256626105689283,-0.0018267631220347676,2.1166353664048074,-1.0,-1.0,-1.0,-1.0
144,167163613,2.806450507831977,0.02312316456668238,0.0001249505334579453,0.0001329098291335643,0.009699566252685848,3.197187069677966,-1.0,-1.0,-1.0,-1.0
145,206433814,1.8777677305066005,0.0015865121916057304,0.00011995227799112135,0.00011401143779234968,0.0034901966465843413,3.840987377549709,-1.0,-1.0,-1.0,-1.0
146,269530892,18.797909174697143,0.9785067597524583,3.5379169563778404e-05,0.01646723549598163,0.14669199858918602,16.281656580697017,16.018721804143226,133.57221571939712,-1.0,-1.0
147,358290020,11.306592373322708,0.005937884821318311,0.00011985327104157626,0.0009085293563636709,0.0159809073480697,1.354165085558634,-1.0,-1.0,-1.0,-1.0
148,115320495,9.124678051518941,0.00609494226380899,0.0001263278429002115,0.00020776157075162285,0.004396726803206456,4.958926801331472,-1.0,-1.0,-1.0,-1.0
149,197790801,12.285794731783225,0.013978775447696152,0.0001735639395589673,0.001113737647319905,0.007744481133154716,3.902751303430705,-1.0,-1.0,-1.0,-1.0
150,306507281,0.10685609448861096,0.001084290965618885,0.00010115737015444455,0.00012761242653121878,0.004294476036759532,1.5180422040757549,-1.0,-1.0,-1.0,-1.0
151,149390565,5.55293602693554,0.006327504685682524,0.00010903381514115753,0.00015104924029103503,0.00756631681856107,5.589596252144702,-1.0,-1.0,-1.0,-1.0
152,408016357,7.648706261472318,0.0027580018137184376,0.00013202977399499904,0.003713754136866328,0.003964906240714465,4.626276072271139,-1.0,-1.0,-1.0,-1.0
153,146247923,6.9042398253871635,0.007309510605639818,0.00015283462243878988,0.0003678018599449689,0.004258016736125883,1.310404482797594,-1.0,-1.0,-1.0,-1.0
154,425997542,2.6996353567907474,0.0015426872624683446,0.00011508566675450405,0.00014702472860916535,0.004104689250345927,3.0728832027875796,-1.0,-1.0,-1.0,-1.0
155,311237280,1.566690323818858,0.0012603410658970776,0.00012357219926824152,9.598049192065543e-05,-0.0005912629474651302,1.1388844093107764,-1.0,-1.0,-1.0,-1.0
156,439455342,0.6901403255150323,0.03387220242091967,0.00030343229438548156,7.686607994099074e-05,0.017037545498090965,0.6749839926587811,-1.0,-1.0,-1.0,-1.0
157,350711249,4.496824245819406,0.030550582625383346,0.00013009709664431904,9.118022140552275e-05,0.025323313579076107,4.581297451931505,-1.0,-1.0,-1.0,-1.0
158,382146576,2.0108643498686427,0.04254570523588405,0.00018840582915558382,0.00020280217426221333,0.05199549854519169,1.779885514689795,-1.0,-1.0,-1.0,-1.0
159,382268851,7.257522620804392,0.0027872413360650133,0.00011470532610812475,0.0005042674372839384,0.02086216448916676,1.5465447033839155,-1.0,-1.0,-1.0,-1.0
160,11636680,0.6126471330685056,0.0013548817164874885,0.0001192685479636546,0.0006792901466795759,0.0019402895693903337,1.268723315179841,-1.0,-1.0,-1.0,-1.0
161,293163197,3.334189464428961,0.0011574847988457637,0.00013391468902322805,0.00014348096582987444,0.004535211674962151,2.9736138722373653,-1.0,-1.0,-1.0,-1.0
162,183587811,11.306391535514802,0.07573058943764634,0.00011514962445635451,0.00039586943338146095,0.05356985635627912,10.654503052102655,-1.0,-1.0,-1.0,-1.0
163,350824257,5.149811815850906,0.005016069813805587,0.00010559532514622052,0.00011045828111070563,0.008945519430505389,4.6250552222272745,-1.0,-1.0,-1.0,-1.0
164,176875890,8.084552339921627,0.1708315357790996,0.00012472280337910943,0.0003137677960631304,0.1170517965963061,6.729716884545269,-1.0,-1.0,-1.0,-1.0
165,167309586,16.598316505565258,0.9404785866833587,3.4147195274539916e-05,0.009895929664962177,0.23445066000256648,15.851189363086633,15.6134731556819,110.31651478373051,-1.0,-1.0
166,147426184,0.40583424057923145,0.004844611124291151,0.00014935343121027128,2.5554591595094997e-05,-0.0006882892849474906,1.0430504037826722,-1.0,-1.0,-1.0,-1.0
