,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
2675,176960818,1.6841860326960285,0.0015177204320874626,9.624433432453935e-05,4.421220274496043e-05,0.007104412723502941,5.195756457286279,-1.0,-1.0,-1.0,-1.0
2676,237335207,3.761891835577486,0.004783577714776959,0.00010332495400635117,7.561221451837359e-05,0.011454711024629251,5.734625384124229,-1.0,-1.0,-1.0,-1.0
2677,269849065,10.337448030509334,0.009581746281087437,0.0008481326316122631,0.0018489519408047778,0.012500263320670923,1.2471926934667863,-1.0,-1.0,-1.0,-1.0
2678,139128537,1.5754545067333297,0.17079182811480945,0.0008150219474107207,0.015237824434490886,0.11469020621537457,1.578462503392302,1.5743483007503127,388.9904390704503,30.0,-0.2092095705700786
2679,140830874,5.019749756655569,0.0008286673068090164,8.891825180613988e-05,5.968733881380937e-05,0.0001607169742006871,6.090218839046884,-1.0,-1.0,-1.0,-1.0
2680,271800108,3.0551528355427022,0.0040111068592445205,0.00010631305157208715,6.299086361195009e-05,-0.0027769532920732067,3.1214491978278147,-1.0,-1.0,-1.0,-1.0
2681,270039281,9.343284152153583,0.01701206006964766,0.0005640030961240848,7.875704368860081e-05,0.01847944475639312,6.322682704915223,-1.0,-1.0,-1.0,-1.0
2682,253933031,7.260899688592597,0.480726462784861,0.00010702267142787125,0.0008390294194289755,0.36342687684095293,7.070123802638818,7.574167988270144,29.382421273373737,-1.0,-1.0
2683,177386428,0.2666579622278661,0.12545802174025972,0.00017138140218629866,0.0010962797251911202,0.03057222040369963,1.298588339257094,0.6306416815165777,43.28893055675646,3.0,-0.3453711083787674
2684,152282690,8.920140362525155,0.11421067594056337,9.647363913191262e-05,0.0005108551431273914,0.11995412723176109,8.660988088115118,-1.0,-1.0,-1.0,-1.0
2685,270394275,7.844410552330875,0.0013760500313764405,0.00010232644384466375,0.004659776688563257,0.010109427070176064,6.974145698068924,-1.0,-1.0,-1.0,-1.0
2686,44578128,2.220839923639343,0.03052485775022026,0.00010329515718761749,0.00028053102574900567,0.029779973993723785,4.438153727252484,-1.0,-1.0,-1.0,-1.0
2687,269795262,2.383536730727574,0.001738659739089952,8.502016812212258e-05,0.0004792664467737289,-0.016459702682091532,4.376998783961881,-1.0,-1.0,-1.0,-1.0
2688,219334879,1.8091192474015887,0.05411854250686663,0.00018303825429723283,0.00047647628737567814,0.014997006555717457,1.5430507104319986,-1.0,-1.0,-1.0,-1.0
2689,126584063,5.291903314764802,0.007136591168489297,0.0001350949098091953,2.177818559458833e-05,0.017895329745757218,5.619228972762357,-1.0,-1.0,-1.0,-1.0
2690,349154160,7.260771122658933,0.02204710748262565,0.00010640687083188861,8.383183901947372e-05,0.050031897072245035,7.711028463068942,-1.0,-1.0,-1.0,-1.0
2691,152184774,0.17203148177040212,0.007112639792959956,0.0014387171468313968,0.30172285103885244,1.8973397364709075e-05,0.890240954905039,13.62250764977938,42873.45428001308,4.0,-10.570845987425594
2692,348900258,0.218332878742247,0.015041847198056766,0.00011317777622318334,4.191769274103103e-05,-0.00590877321098385,6.2256407629581645,-1.0,-1.0,-1.0,-1.0
2693,293936312,3.8358331104169827,0.0051285562717681,8.786256759087344e-05,7.215779781516226e-05,-0.002363996162973737,4.353444535081053,-1.0,-1.0,-1.0,-1.0
2694,220554203,2.1958672255024076,0.11921043910545644,0.00018837205996592924,0.0004127156100584802,0.05255820329531722,4.09655543351505,8.337033437064845,60.35375931185023,64.0,-0.016707511695989864
2695,211352467,5.933251007131171,0.01767222592024366,0.00014895641125410111,0.002737036372893463,-0.006247804949822536,3.8554542559249967,-1.0,-1.0,-1.0,-1.0
2696,394015973,0.10712107540166421,0.005293200057193407,8.02373440583913e-05,0.0002649434890198326,0.005822099567071525,4.599870657082647,-1.0,-1.0,1.0,-1.0100006022235029
2697,231744905,0.36831871249872894,0.0033936279480011496,9.690728000083542e-05,0.00013384549076363752,-0.0005896611450026091,2.4111046518664807,-1.0,-1.0,-1.0,-1.0
2698,349195442,8.53016410106456,0.01087768820110506,9.041943232839086e-05,0.00015136232112352547,0.02712146298603579,6.9936519495142875,-1.0,-1.0,-1.0,-1.0
2699,117514562,2.3548174724259656,0.00084582092930653,9.066340482446393e-05,8.638761540657384e-05,-0.003102505292966797,4.72356143902698,-1.0,-1.0,-1.0,-1.0
2700,267210718,3.3718932048742456,0.0027733515595880325,0.00015767657050353343,8.889089411538034e-05,-0.0045527943299160135,3.6304766002240285,-1.0,-1.0,-1.0,-1.0
2701,139986785,8.172943343249448,0.20044150017189988,0.00010030884562052742,0.00033835520419666406,0.16088883995816333,16.404424589520204,-1.0,-1.0,-1.0,-1.0
2702,38908752,5.760648744531502,0.0035062796930652672,0.0001016179961650432,0.00010839933758551403,0.0003960915458650607,3.0652919198469135,-1.0,-1.0,-1.0,-1.0
2703,369992763,6.122089492389979,0.0007990291652323249,9.396594997405387e-05,4.679996877630782e-05,0.0004775551847753301,3.268775355195203,-1.0,-1.0,-1.0,-1.0
2704,388130108,0.10071079891803628,0.0012135426972105263,0.00010248779769959585,0.0005666017210662569,0.026908970360210043,8.533343374729156,-1.0,-1.0,-1.0,-1.0
2705,279855962,2.506021722254712,0.161660988633582,7.717968319782926e-05,0.0008555471579634829,-0.036575215989174334,2.469460287765287,6.974776101849834,35.68367129137185,-1.0,-1.0
2706,261260905,6.531704479474599,0.1800191895814557,3.901341336886995e-05,0.0011284035185507924,-0.061102216353032854,3.2915939776876257,3.5995237201253123,48.27165856727523,-1.0,-1.0
2707,92228272,9.817552661372396,0.002585957837729716,8.290684511024255e-05,8.488296690794725e-05,0.0055099343793954415,3.346472390495137,-1.0,-1.0,-1.0,-1.0
2708,300164609,2.4432167423537883,0.0036515251673124934,0.0001149001871107655,0.00012883815525989336,0.009254201303050949,5.305474836031863,-1.0,-1.0,-1.0,-1.0
2709,238180026,0.14133218663567806,0.0010692629305756756,8.561067597492733e-05,0.00015723188343106127,-0.0003577754568566587,6.0179655348474625,-1.0,-1.0,-1.0,-1.0
2710,140040460,4.551458596543758,0.004250987224871268,0.0001324720719435714,6.16676402152327e-05,0.013487018383276917,4.742932526714867,-1.0,-1.0,-1.0,-1.0
2711,407621805,0.3400757439491926,0.0016626953828969477,0.00015447049614556065,2.628526653044319e-05,0.005477463107403084,3.5561951657730333,-1.0,-1.0,-1.0,-1.0
2712,364424408,1.56281394099774,0.7620463368460453,3.8534397720958835e-05,0.006747329715174253,0.6070033046244055,1.5583127665895518,1.556064062829228,170.531054430116,-1.0,-1.0
2713,234507937,9.8176493421985,0.1985778634845112,8.731752538805738e-05,0.0003964333494894382,0.21823818131274791,10.433353043859825,-1.0,-1.0,-1.0,-1.0
2714,149498099,6.320308970016087,0.005257154429654393,0.00010008186825049206,0.0003250058906979659,0.007806032115917627,4.4666894576948835,-1.0,-1.0,-1.0,-1.0
2715,278704682,10.337633900164729,0.026305727530063053,8.86300686400188e-05,0.000316045875324661,0.036192649185240455,8.995053346259965,-1.0,-1.0,-1.0,-1.0
2716,167571315,8.530197568521498,0.024995401971415594,0.00010194528564615477,0.00029387553545574173,0.01606304897603199,9.07005935054326,-1.0,-1.0,-1.0,-1.0
2717,25117242,16.429232104883805,0.254310372843151,0.00015030831049330618,0.0019548846119951595,0.14553503824787872,13.861774810837233,14.208548224608126,38.66793261016448,6.0,-0.17789192091473974
2718,306511307,3.9126783648734014,0.0398674328995581,0.00010200505171481479,0.00011981740389888205,0.05489698837832891,4.047132745155068,-1.0,-1.0,-1.0,-1.0
2719,319245859,9.347379038106748,0.0028052218518808516,9.257911614382456e-05,0.0006478640302937492,-0.010288495591142711,6.107584899509675,-1.0,-1.0,-1.0,-1.0
2720,211333744,17.93926285445192,0.5115487033941521,4.3414412952416865e-05,0.006613256560490461,0.3530087941006001,16.899527643985493,17.04689940860251,41.59391015444393,-1.0,-1.0
2721,143823272,5.595419705162703,0.42076992710934263,8.954847484058638e-05,0.0026828878673712505,0.2699577708900314,5.287384122231742,-1.0,-1.0,-1.0,-1.0
2722,139119960,6.320190743464834,0.0032444408264399385,8.91671538314426e-05,6.091285851119373e-05,0.0033999559923690247,4.006817671033787,-1.0,-1.0,-1.0,-1.0
2723,38812653,3.7619406451713036,0.0010870246487776484,8.673670287718686e-05,5.235867298023537e-05,0.0032561716283473117,8.700754274075734,-1.0,-1.0,-1.0,-1.0
2724,260304296,0.5124079699499785,0.13082299684916893,0.0003470462318511464,0.0007224809849850074,0.11430792375834228,2.01389532576286,14.717951127606451,25.63711420763694,52.0,-0.026248291700813657
2725,197693749,8.920122050719984,0.00189611210553061,9.962670842047042e-05,0.00048463594979176506,0.013207229222281578,4.248540792352287,-1.0,-1.0,-1.0,-1.0
2726,273651895,11.562295573930692,0.0019254351997479585,0.0001032982364932594,2.2986869210762635e-05,0.002707515880213781,4.869979908436335,-1.0,-1.0,-1.0,-1.0
2727,41229386,7.000349149853169,0.0029884550815794213,0.00011751647257744518,5.7300631217397616e-05,0.010966535954232033,6.086761852499194,-1.0,-1.0,-1.0,-1.0
2728,381950979,10.337717098227333,0.5078293766455799,5.977371707090671e-05,0.001044485406880057,0.2067159387213368,8.80777676229809,10.172717945475192,90.44986248451681,6.0,-0.167883212023802
2729,348759909,2.677880487579703,0.001066195736149004,0.0001006173864525072,5.977667722074052e-05,0.002916716048786991,3.2839538800908485,-1.0,-1.0,-1.0,-1.0
2730,62221982,2.4432770120009866,0.005472854196957541,0.00010749183558211945,7.43248426230502e-05,0.0025906596683338947,7.499284527329564,-1.0,-1.0,-1.0,-1.0
2731,262956637,8.17291976146334,0.0016875955496040143,9.571843714255629e-05,0.0009128903758838885,0.002610589960949627,2.8200718839798355,-1.0,-1.0,-1.0,-1.0
2732,350332233,0.43094754527367973,0.38304347945851874,0.0001424401121425198,0.007171173310109123,0.0970371978130486,0.35694875671106274,0.4304351826540251,60.57026922529506,-1.0,-1.0
2733,277691220,5.152226661855534,0.0012341524221887576,8.729046176872333e-05,6.416157003511205e-05,0.0029304594951389826,6.576890680749784,-1.0,-1.0,-1.0,-1.0
2734,410149599,5.439427537677543,0.00107366795869339,8.350158259895344e-05,5.690759832547031e-05,-0.0054122542656918245,3.8353126813497056,-1.0,-1.0,-1.0,-1.0
2735,92751438,1.292874353955366,0.007678206698286211,0.0013308206642311826,0.022283978090227727,0.025694171839759125,1.0478845666013967,21.27368793638665,26.461146772914507,5.0,-0.5842315610609858
2736,220537674,6.758052797125796,0.16495547428990573,0.00010035972591810666,0.0006527826005932332,0.23582101398383923,7.1979694831964025,-1.0,-1.0,-1.0,-1.0
2737,348897766,0.22105263799210229,0.9686734751846082,9.962549511821548e-05,0.016134740624322425,-0.005776551742782623,4.747172137092093,0.2210293347955835,1705.4095325019994,-1.0,-1.0
2738,235052622,10.337715638766298,0.004320772197387395,9.279181816852392e-05,0.0030592506647124477,0.0023746189729491342,2.9993502102392995,-1.0,-1.0,-1.0,-1.0
2739,212296228,14.056540017878765,0.020267029308847384,0.00022562167575750848,0.0008637006052245101,0.001504692352473525,1.5652167107859896,-1.0,-1.0,-1.0,-1.0
2740,61710094,7.000446845855292,0.00788186600703891,0.0001295941149649033,0.0002342201232299486,-0.004779621745976054,7.022190757532371,-1.0,-1.0,-1.0,-1.0
2741,269742895,0.30739793305766844,0.002702537768585821,7.3671678438848e-05,0.0003181857719147449,-0.007287975237875995,4.352663412864786,7.992531401730509,40.519048273908325,-1.0,-1.0
2742,147086189,1.038762491105243,0.6582312041868729,8.285802497449521e-05,0.0009783319763198256,0.3431207696563331,1.0437187271163566,1.0392729887631877,65.11146510955058,-1.0,-1.0
2743,277940827,5.439450023395128,0.9652493345423204,2.8299965849277338e-05,0.018638736011271067,0.758502430658363,5.3901650710508875,5.474135223314832,455.682126713261,2.0,-0.5085462207168555
2744,265465372,2.1957951109776355,0.03689024474930756,0.0002734152878868645,0.0002932994275224942,0.01735770532102427,3.4498752330782736,-1.0,-1.0,-1.0,-1.0
2745,25132694,9.817566845442272,0.7992295819772899,4.946009024173504e-05,0.003024369546867295,0.5205521646534818,9.667322652952862,9.931615382196366,55.8147742695913,-1.0,-1.0
2746,273556431,6.531709278402958,0.0024011771663043184,8.53264936099707e-05,0.00013003287053797678,0.004606392046231026,3.7290686877372536,-1.0,-1.0,-1.0,-1.0
2747,197948784,6.531847085320825,0.0063700552275650114,0.00010192651626320849,0.0001780974442878506,0.003914903945837036,9.925639986530996,-1.0,-1.0,-1.0,-1.0
2748,115192309,10.337470364777571,0.006623976711980365,9.104025016183201e-05,0.0005970772416391924,-0.0019079512176540666,2.964488546573648,-1.0,-1.0,-1.0,-1.0
2749,279249443,8.530237311373925,0.3729444547240956,8.471663103075538e-05,0.001979717622940522,0.2857103934956748,8.229829465545208,-1.0,-1.0,-1.0,-1.0
2750,234283091,2.4130114777730642,0.0016081412766627446,8.913276559941569e-05,4.787074745541103e-05,0.003023577182696546,4.64224381014219,-1.0,-1.0,-1.0,-1.0
2751,278863150,0.2606085381746767,0.01816658688451916,0.00012865021554861846,0.014082303170777343,0.00023239188310485422,2.169437831376854,-1.0,-1.0,-1.0,-1.0
2752,355424968,7.2608877559708525,0.0065406283470791,9.037587633199451e-05,0.00019136223146603873,0.016990792756614116,7.272206704767086,-1.0,-1.0,-1.0,-1.0
2753,262841041,1.6556342368602182,0.297083700483929,0.0001731552443250639,0.00023845849325356076,0.2792518785214436,1.602065412022739,1.6526394040542371,144.80984386137774,-1.0,-1.0
2754,177176102,10.33747811898085,0.11129622126034351,9.192191252203216e-05,0.000656245234283695,0.22122248087314184,9.845680339423325,-1.0,-1.0,-1.0,-1.0
2755,32151799,2.2993359489776117,0.0018561682710464653,8.46233170215979e-05,0.00010325383454983262,-0.0006301238874701839,3.0861177173792385,-1.0,-1.0,-1.0,-1.0
2756,306672035,2.7534290089669584,0.01943417797109958,9.337542217955903e-05,0.0002963686156874742,0.0025336941652174347,2.977014208826631,-1.0,-1.0,-1.0,-1.0
2757,33714944,10.337184283036665,0.6529554324945155,0.00017526524781283215,0.007306857591395647,0.4466817549964635,10.14645254406787,9.34596260638091,26.56221986401035,-1.0,-1.0
2758,55295368,10.337661502296083,0.0018573847490879886,9.16379805624234e-05,5.93568045062479e-05,-0.007079778951644082,6.108385576691944,-1.0,-1.0,-1.0,-1.0
2759,410305336,1.1223893941601044,0.5034892470406468,2.226745160882976e-05,0.0025299138719922748,0.41370272852146045,1.1784358262229944,1.1209286020896787,180.69889967977656,-1.0,-1.0
2760,425906795,4.551502679452007,0.7721986938593108,4.4059022049375095e-05,0.0040078808370252435,0.5782776594222248,9.031846436060732,4.562467516152442,83.01579377469659,-1.0,-1.0
2761,117509099,1.7924920785854672,0.062339964936910394,0.00013766509149860782,0.00013051308153805475,0.06136941669266629,3.5555133980233222,-1.0,-1.0,-1.0,-1.0
2762,316854601,3.0551630269935215,0.012876648186638142,0.00010099189157889316,0.0001456094571236645,0.029080674515453285,8.55666654385277,-1.0,-1.0,-1.0,-1.0
2763,266637354,1.243430682563459,0.21975304515434177,4.5195463959009825e-05,0.0008798463341020752,0.19955128101270056,1.3332974076911341,1.2458201481440256,140.7909140292238,-1.0,-1.0
2764,425884522,0.3424693136061038,0.001186025676435785,0.00010004427756056129,3.106554001516525e-05,0.0015476820154250537,6.2541491257434245,-1.0,-1.0,-1.0,-1.0
2765,231630959,1.4798416127151963,0.04613107796726649,0.000249692953313283,0.000593755339048843,0.025436016787704,2.8505870491062524,-1.0,-1.0,-1.0,-1.0
2766,55451838,4.348707112865914,0.00143010521992781,0.00010116432786306433,6.164278878324344e-05,-0.005950473896034131,5.090315127308713,-1.0,-1.0,-1.0,-1.0
2767,308543986,4.774103105603229,0.01253145130725654,0.00012176948996442703,0.0004781084003487161,0.01282943147740775,3.118681703370612,-1.0,-1.0,-1.0,-1.0
2768,281460145,6.320340449201074,0.005614841829273613,9.219897049661089e-05,0.00013100316631645503,0.02037626179206631,6.3541776056808885,-1.0,-1.0,-1.0,-1.0
2769,149989864,3.314666285670454,0.0016088792339818395,9.361694806487236e-05,7.757454883928068e-05,0.003961750776560119,6.5590244146278565,-1.0,-1.0,-1.0,-1.0
2770,350024707,40.0,0.304213189954433,9.104488322733361e-05,0.0012094701073516242,-0.14054979253723945,13.777544775075512,-1.0,-1.0,-1.0,-1.0
2771,302028500,2.8321513963174616,0.0055592055559268785,9.42062537104798e-05,0.00014327014777550215,0.006071069110145474,5.587473090559342,-1.0,-1.0,-1.0,-1.0
2772,419669093,5.595386749305235,0.0022413059511292004,0.00011034901004806759,0.00017943021342727434,0.004728193377284114,2.0652242070937064,-1.0,-1.0,-1.0,-1.0
2773,364423010,7.844392122749774,0.011604072686973574,9.765653024717572e-05,4.59736595282903e-05,0.03149012943315087,7.5949789312496705,-1.0,-1.0,-1.0,-1.0
2774,270246688,0.4593313779045585,0.014371394021919106,0.00011049333951673711,0.0006980062754999675,-0.013171554137316365,3.6943244626036176,-1.0,-1.0,-1.0,-1.0
2775,441017467,3.834122590583978,0.004622964854526076,0.00012220666115457334,9.691376626969819e-05,0.007125389911222745,6.460320572548653,-1.0,-1.0,-1.0,-1.0
2776,281703663,7.000457126062479,0.7453804578869048,5.9326801731356435e-05,0.006388100718520474,0.6328262873343894,7.102103893979802,6.965975802773566,122.40189152008728,13.0,-0.08261543550495024
2777,289823802,12.286312443431694,0.006850040167565563,0.00011847330738025527,0.005128756759998784,-0.0008594920648274752,4.061697475152187,-1.0,-1.0,-1.0,-1.0
2778,269851401,8.919994563057182,0.0008181576457923313,9.908585606644296e-05,0.00010583255551719821,0.0012929541429572294,7.3491235480614705,-1.0,-1.0,-1.0,-1.0
2779,235041557,16.429194003266204,0.5342712097169683,6.23579864927557e-05,0.0016281942371513096,0.30316633743782073,14.54633335545509,-1.0,-1.0,-1.0,-1.0
2780,389658437,2.9181258853694065,0.0037687492963963355,0.00010978976934594489,6.566267502256032e-05,0.006336143686328403,3.370727815636201,-1.0,-1.0,-1.0,-1.0
2781,300654773,3.7618428036843943,0.0071530860422923314,0.00011630656766790763,4.685499906354103e-05,0.03636425568481008,8.500517374756555,-1.0,-1.0,-1.0,-1.0
2782,231632224,0.14457578060483195,0.7910981503029548,5.4900025447601376e-05,0.006620697983129755,0.0015638215248953108,7.021952962502837,0.2892553618779147,47.49600181915381,-1.0,-1.0
2783,201293751,9.347432216047977,0.22282140563981026,8.201235088382104e-05,0.0007274115878780133,0.15893151987422702,8.74652670659998,-1.0,-1.0,-1.0,-1.0
2784,99672849,8.916651764217763,0.5928959744463106,6.835197741424868e-05,0.0015664443912724207,0.4266017388846161,9.308845617262023,9.73850885233588,31.133303729546544,-1.0,-1.0
2785,269772525,40.0,0.004303883349467874,0.0014138680894419892,0.7248561363814272,0.00021045024844559525,0.8909359680699254,13.824877068170794,4747.366703323711,3.0,-25.44325402769934
2786,260372940,5.439516751097823,0.003663189920900473,9.50621700254145e-05,0.0001473832243015567,0.013209719309480837,8.574316790576631,-1.0,-1.0,-1.0,-1.0
2787,52151154,3.6907614111352354,0.0029654483942310175,8.54099149919837e-05,5.643891747858676e-05,-0.0004179405437398002,3.379132265312819,-1.0,-1.0,-1.0,-1.0
2788,277802122,11.562375232504312,0.14052908550568383,7.766414826533186e-05,0.0004993248808906692,-0.011333078128281285,5.100569836209843,-1.0,-1.0,-1.0,-1.0
2789,382261597,7.260774619356321,0.0039317202250484665,0.0001064888445144582,0.00027389872550498157,-0.013339062900060258,3.362418417847948,-1.0,-1.0,-1.0,-1.0
2790,394560019,5.595391915352748,0.0016516696163089758,0.00010092930120230765,3.598719697441121e-05,-0.0017942319558131134,5.7054123430280015,-1.0,-1.0,-1.0,-1.0
2791,391893024,1.9156151955300917,0.1717075162302567,0.00010508052988919073,0.0006869719107742522,0.12480804988044235,1.9131569992384811,-1.0,-1.0,-1.0,-1.0
2792,271502950,2.833442044464437,0.0036248429326504214,0.00010066392099826446,6.697364653760928e-05,0.011113907574828791,6.70898084390501,-1.0,-1.0,-1.0,-1.0
2793,382067256,2.3548446898979862,0.009627551164404287,0.00023498908049286005,5.771071768946401e-05,0.006891172042061725,4.43062059366639,-1.0,-1.0,-1.0,-1.0
2794,382319010,1.135454921008307,0.05598517630870012,0.0004079243631437074,0.0003068310467469286,0.05592061361077025,1.2221802747808397,-1.0,-1.0,-1.0,-1.0
2795,233962052,2.1714384386762133,0.3069881848118989,6.609222720290561e-05,0.0010259894213897084,0.15732073071061578,4.26530514270371,6.603059402696211,31.124173457856454,-1.0,-1.0
2796,50378837,6.121967713473397,0.0024909618075186824,0.00010922077892746657,4.850933842843793e-05,0.008068560456939535,3.4152209652529564,-1.0,-1.0,-1.0,-1.0
2797,260162387,1.9346521779312555,0.4147085065508199,9.635715393304859e-05,0.0053043629730262585,0.4338184107613775,1.9770952040944394,1.9204348441472001,112.8182780441636,-1.0,-1.0
2798,355636177,0.8678692452810014,0.13978107398725276,0.00023812475292557913,0.00010970635187677404,0.07503608438577654,0.8701344062719727,-1.0,-1.0,-1.0,-1.0
2799,374945276,8.920158515190005,0.12600494751116942,0.00010091323223641543,0.0007672162451656236,0.09061544119363138,6.727103143139175,-1.0,-1.0,-1.0,-1.0
2800,219333200,8.172975838591391,0.0025824082065758498,9.150059681444254e-05,8.934152245756229e-05,0.0037106069392343097,4.13602740020724,-1.0,-1.0,-1.0,-1.0
2801,370113676,21.980198811658315,0.856790660073474,4.2991977415019346e-05,0.004440595516496408,0.14402187259728863,18.71039633989858,18.42570883754601,39.16156157079775,-1.0,-1.0
2802,161270078,8.530249920698035,0.003997092214108057,0.00010192309710382108,0.0002870562477398909,0.01176012852533163,7.481845698411689,-1.0,-1.0,-1.0,-1.0
2803,316937718,8.173071471434787,0.0007612775285653846,9.710847888556799e-05,3.1431585231387166e-05,0.0040226894584355745,6.241641836415511,-1.0,-1.0,-1.0,-1.0
2804,179123560,2.962447430821783,0.026804982306091265,0.00010159122915851657,0.00025047576492034625,0.041352944791421584,3.10830559724036,-1.0,-1.0,-1.0,-1.0
2805,79249883,6.531688435533143,0.001688979529339551,8.913353862563716e-05,9.242077694055556e-05,-0.0068675111799859035,2.642265108944457,-1.0,-1.0,-1.0,-1.0
2806,389729946,12.290764293411026,0.060229039965984575,0.00010097766803296736,0.0005734118372792651,0.0685420201430516,7.2368143769538165,-1.0,-1.0,-1.0,-1.0
2807,265526323,4.348580480777444,0.011663565559379016,9.255607552710303e-05,0.0028291461857999425,0.011862826319491355,8.52816379298747,-1.0,-1.0,-1.0,-1.0
2808,425931703,0.4761525135143132,0.0017935384650420159,0.000123992091827146,2.9335095296271233e-05,0.00429419483790737,4.867322168313422,-1.0,-1.0,-1.0,-1.0
2809,266634721,5.017542224656367,0.003429528395855856,0.0001678378228079682,0.00016322443927874265,-0.0035719398058108795,3.6964269383195187,-1.0,-1.0,-1.0,-1.0
2810,229044021,7.5383723973472385,0.004132226020534117,9.17479072373134e-05,0.00018787003553488938,0.005564580546559797,7.604084154024804,-1.0,-1.0,-1.0,-1.0
2811,382420372,1.5628280000214785,0.810772412207832,4.2433141690334275e-05,0.0009031823105616803,0.37932497371572166,1.556227895431448,1.557772702227712,269.13878548497786,-1.0,-1.0
2812,441027473,11.55840632849014,0.015172030559328474,0.00010986231527824227,0.00010001012685371499,0.02700530108448097,6.728378908656168,-1.0,-1.0,-1.0,-1.0
2813,358106032,7.260784575353401,0.8156131916573214,3.66361998899128e-05,0.008440453555508902,0.6328303104023598,7.295048720625346,7.250914583225409,79.56544066022394,-1.0,-1.0
2814,139988492,10.915699364098165,0.0013383717754240697,0.00010340323178601478,5.570726665348483e-05,0.007628313220601789,6.594972241742653,-1.0,-1.0,-1.0,-1.0
2815,161303275,7.844532009939066,0.03364097144085665,0.00011378932510148264,0.0005967708565356007,0.015611387087384528,2.1353942112625646,-1.0,-1.0,-1.0,-1.0
2816,141977086,5.152216375711428,0.8500110850288469,2.3845885541153203e-05,0.010447407825913425,0.7262647808179524,5.1123888161532705,5.0529620122667085,103.2766331418229,-1.0,-1.0
2817,139456272,6.531805001007557,0.05230786800855529,9.766433154402655e-05,0.00041000370300488893,0.0628791922903264,6.267272091150744,-1.0,-1.0,-1.0,-1.0
2818,291243716,4.1632021435299436,0.0019307092872569006,8.270668504307122e-05,0.0003289862073780417,0.012644026875456835,5.940294976923269,-1.0,-1.0,-1.0,-1.0
2819,403220892,2.1958262307280663,0.0012549950759066664,9.352846419306958e-05,0.00022534117556140254,0.017958781031155342,8.465795207768224,-1.0,-1.0,-1.0,-1.0
2820,326356582,2.4119185113660015,0.012207530456348072,0.0024854464965266346,0.00030847080116305043,0.009656158719888269,2.0659470337193397,-1.0,-1.0,-1.0,-1.0
2821,325488959,7.5412604720512775,0.014194742571283713,9.847953735955898e-05,0.00013028749468022553,0.050219589615453086,10.415661887925808,-1.0,-1.0,-1.0,-1.0
2822,55450951,4.163185398339352,0.025186527435302034,0.0001002534659947069,0.00012571096659357332,0.04019708349945597,4.316012572598993,-1.0,-1.0,-1.0,-1.0
2823,265488188,2.4741677380738305,0.04937077699078703,0.00024075680434404402,0.00030765866156686833,0.08964374662192762,2.2735281244677026,9.723974695925573,130.9524419269514,5.0,-0.2029523376660352
2824,55401489,6.122080446621862,0.0029673362367068235,0.0001015424478075686,5.350735141987889e-05,0.013766613718572806,5.750753994250999,-1.0,-1.0,-1.0,-1.0
2825,382259669,0.3059621874879005,0.018018601495627822,3.65017853618419e-05,3.783597169946933e-05,0.0026626528245771606,5.753535340436429,-1.0,-1.0,-1.0,-1.0
2826,382266748,7.54146688953493,0.0045248553260942665,8.423202949615505e-05,0.00010747070113928387,0.018135462691327847,10.700812508634044,-1.0,-1.0,-1.0,-1.0
2827,238891740,2.246376925072851,0.007595388601318492,0.0003674618484208149,5.942345367994428e-05,-0.017342690436665052,4.6339662298744315,-1.0,-1.0,-1.0,-1.0
2828,79423515,6.320172725107112,0.17362730576133914,5.850508400945968e-05,0.0011493316289352263,0.06042417966692474,7.205308261040045,-1.0,-1.0,-1.0,-1.0
2829,29390897,0.32517388089094523,0.12499095883861233,0.00016316632282277582,0.0018962286564929887,0.011479455674028123,1.581893333955577,-1.0,-1.0,-1.0,-1.0
2830,261461552,8.530117636958725,0.0022415418378944583,8.428088306275729e-05,4.220124023373564e-05,0.0007446920378932684,7.3921359055577796,-1.0,-1.0,-1.0,-1.0
2831,279950423,4.55150516562145,0.5586229316433591,4.8869438350371364e-05,0.001876860374119203,0.41038987357078865,4.623604247230105,4.65803260210588,42.94711692796332,-1.0,-1.0
2832,260756371,11.562399300509028,0.9337611438028675,3.648243152928464e-05,0.012706609276743545,0.5463982461897184,11.143509519951976,11.095190796747794,141.46840026154783,-1.0,-1.0
2833,260504147,2.1241562832884715,0.08179604425884247,0.0007919298128091635,0.0018263408193915703,0.20796646669750152,4.209737791880798,-1.0,-1.0,6.0,-0.3110768947767442
2834,349521873,1.3853141720417468,0.30260605458956197,0.00012319142070061685,0.0005953624253628211,0.14736112222266842,2.7756505278537134,1.396125422818852,33.60280717278141,1.0,-1.0024875051196769
2835,53812652,3.152528989121389,0.04949578055623433,0.00011324664522219451,0.00013419013130864187,0.04412298836017959,6.455481177679758,-1.0,-1.0,-1.0,-1.0
2836,309781635,7.000255551302355,0.010691160326799742,9.656174938686502e-05,0.0011480512524302492,0.0016981287187723135,3.6492147625369853,-1.0,-1.0,-1.0,-1.0
2837,177284607,7.260716270496067,0.02053625225832664,8.611556637578798e-05,0.000263627977751742,0.027156983325566538,13.998322081794868,-1.0,-1.0,-1.0,-1.0
2838,167895977,3.7618771103069135,0.013318686642094348,0.00010276691673906346,0.00013835899114958463,0.015164837286012955,5.410357997329129,-1.0,-1.0,-1.0,-1.0
