,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
25,161528358,4.6449867700918634,0.0014157828775314355,0.00010258114776093893,6.383855865726144e-05,-0.0013070642409362242,1.793695584879515,-1.0,-1.0,-1.0,-1.0
26,34369597,1.716085231607998,0.6393200276370077,3.195848622029478e-05,0.010433775780507403,0.5505397988192796,1.7159395826438413,0.8576110610973198,752.0406888655384,1.0,-1.0026230719064337
27,319468367,0.5545895312162006,0.0009379936191674031,9.999515236736264e-05,0.00017263642338148188,-0.0020106328468518274,1.0618047618452238,-1.0,-1.0,-1.0,-1.0
28,238898471,4.64508101715456,0.03362945461710478,0.00010141347714773152,0.0003341842643681034,0.01607304010687242,3.270804565963772,-1.0,-1.0,-1.0,-1.0
29,255590410,4.645095203618166,0.018004922543721984,0.00011224386404402226,0.0001244275095395551,0.01646733599177494,4.763860566272342,-1.0,-1.0,-1.0,-1.0
30,404974043,2.09318726546951,0.03835001340153485,0.0001758296478426526,0.001167363432644709,0.04237619148998081,4.048586025614895,-1.0,-1.0,-1.0,-1.0
31,67092628,9.639668387490893,0.021660704383625093,0.00015092946175286392,0.000520980334838562,0.030712227824420436,5.442199201535914,-1.0,-1.0,-1.0,-1.0
32,219380415,1.4268603988201363,0.005060572729926408,0.00018507504480427898,4.407909299534066e-05,0.0032926607960178703,2.8082660296331596,-1.0,-1.0,-1.0,-1.0
33,235056773,5.480171471461269,0.0268573293191173,0.00010437983290316617,0.00018926566374872364,0.012376960238913529,5.35615619975033,-1.0,-1.0,-1.0,-1.0
34,435936714,1.174042395181297,0.025013424321454203,0.00014650600157181855,0.04052606889100881,0.06196260656258454,2.338097445519452,-1.0,-1.0,-1.0,-1.0
35,279645963,4.946538763890352,0.051437599677873626,0.00011625842436125185,0.0001777307790996052,0.05162254141489887,9.836453546968187,-1.0,-1.0,-1.0,-1.0
36,431591408,0.43567392444061753,0.008898705790154903,0.00038588725542731343,7.528255061841192e-05,0.00774247326982765,3.8471477566872636,-1.0,-1.0,-1.0,-1.0
37,55297416,3.4011038809777348,0.001702825429289042,0.00010312658260181773,0.00022822016064460263,-0.0017780336697941546,1.5590027308030585,-1.0,-1.0,-1.0,-1.0
38,350480893,9.639693875624278,0.027204795262787265,0.00013014618663547244,0.00015429153186217293,0.0373034053205033,8.885997583323842,-1.0,-1.0,-1.0,-1.0
39,14173659,0.13695277893039945,0.000981198931619761,0.00012311342553581313,4.9710426580244256e-05,0.0016562666633386923,2.8394898116548575,-1.0,-1.0,-1.0,-1.0
40,144499634,4.645027287751729,0.01275949629322164,0.00011460802113707206,0.0001687834460809241,0.011464113449353278,3.9762932560079207,-1.0,-1.0,-1.0,-1.0
41,158938969,0.8619624144592541,0.2380204155455228,0.00017439429967517698,0.005595656915538724,0.09805561451466359,0.8548316664946469,-1.0,-1.0,-1.0,-1.0
42,149059954,0.15397313630031903,0.4763301723530847,0.00012096289770664333,0.0007801151628833906,-0.00677194853105447,1.144428360297752,4.773651584846566,40.12743315193222,-1.0,-1.0
43,40278737,4.378159911144832,0.40646309194245084,8.81441702035647e-05,0.0020615764499891816,0.36799789895305485,4.354806296699508,-1.0,-1.0,-1.0,-1.0
44,270677079,4.378176051230307,0.0012948001848061886,0.00011768569809860869,4.807771998216232e-05,0.0011462474426404414,0.8729051851464646,-1.0,-1.0,-1.0,-1.0
45,382068748,3.2557886537110963,0.6210777242087931,4.1391957219898205e-05,0.003571534420456425,0.4646680313027928,3.327716850893921,3.3973637785347113,54.01427507704761,-1.0,-1.0
46,176935657,8.557282251089589,0.005914068425787884,0.000101431847372744,0.00030740897708541015,0.016730630124838143,7.400017725783982,-1.0,-1.0,-1.0,-1.0
47,119855474,2.3884483483561003,0.03486422116862303,0.00011634948766285505,0.002677370413888845,0.03315339809707444,2.4458073117748427,-1.0,-1.0,-1.0,-1.0
48,287496163,5.112618789437828,0.010394035130302551,0.00015636529139235894,8.822722863367877e-05,0.030526303359611883,5.080618614143532,-1.0,-1.0,-1.0,-1.0
49,30468581,0.105047479247691,0.0007859032893448041,2.0886499011083248e-05,0.00020339661124729703,0.00027861596423852243,2.400660314952347,-1.0,-1.0,-1.0,-1.0
50,71578304,3.734478527413317,0.6340166990900237,3.011620800362939e-05,0.0020922213479932193,0.5228521085310112,7.356740375897061,7.210884759285573,54.90484461858273,-1.0,-1.0
51,25081729,0.12493988028380476,0.000780378050631317,0.00011274504007898544,0.00025049057389465545,5.766247656432226e-05,2.2131489167363725,-1.0,-1.0,-1.0,-1.0
52,124690044,10.290628513898916,0.0031954411366956668,0.00011981144118086782,0.00015275511988336858,-0.001996610396817766,2.0152489071788295,-1.0,-1.0,-1.0,-1.0
53,140208559,5.480153978691363,0.002053946705911711,0.00011540068746219927,7.644724924331778e-05,0.0007052330530402866,1.3596840505101682,-1.0,-1.0,-1.0,-1.0
54,393413528,0.3250907108828579,0.0008464724395034392,0.0001045492801240629,4.0977414046215754e-05,0.0020044914740893023,3.9923132816566067,-1.0,-1.0,-1.0,-1.0
55,282271517,0.24314245425654024,0.0008734490678926542,9.767085608048156e-05,0.000463277926504922,0.0008170216276082301,2.2290966123000544,-1.0,-1.0,-1.0,-1.0
56,123799430,2.548142334314691,0.0056719865574691485,0.00012100362152866718,4.320746704350445e-05,0.006728340626582723,4.945714385135943,-1.0,-1.0,-1.0,-1.0
57,78441201,3.9270012161082857,0.3541774088714751,1.7619442063645603e-05,0.0017830132639594213,0.14232960472923928,3.435397393992389,11.472373913911603,104.07652379117607,-1.0,-1.0
58,149125418,3.645157810290455,0.0012941479065923089,0.00011119206770264074,0.00019267578329545628,0.00015865485073314356,2.490944548422931,-1.0,-1.0,-1.0,-1.0
59,288260554,4.791129540449771,0.0017753345815811896,9.847149249471512e-05,0.0004209550620486537,0.0006012486121527789,1.548588925409149,-1.0,-1.0,-1.0,-1.0
60,93280091,3.9269078788608587,0.24671695974691818,0.0002117860853025523,0.0018177440099544034,0.08304700572826897,7.324780856598409,8.886763754449113,33.55843278070145,-1.0,-1.0
61,142081711,0.3929919807978616,0.0010613325045877192,0.0001054479337962819,6.585794677873982e-05,-0.003247502138253184,2.5034729730145955,-1.0,-1.0,-1.0,-1.0
62,37161646,1.2114004718693538,0.08535678150279788,0.0001413242807866153,0.014168806389420328,0.04350812806397572,2.421488212841723,-1.0,-1.0,-1.0,-1.0
63,33742268,5.480207382637953,0.05350483580271511,0.00011166671964800766,0.0006270809860156979,0.0537820125901312,10.80393218467134,-1.0,-1.0,-1.0,-1.0
64,300033922,7.323683128733601,0.02209419695936868,0.00019813769532744203,0.00025718054283556537,0.018872208251769874,3.233351988848881,-1.0,-1.0,1.0,-1.0101182783947358
65,143169566,3.32687942551129,0.01223536232737267,0.00013377861892972982,6.976813217561815e-05,0.013441581314352946,3.6776991911174264,-1.0,-1.0,-1.0,-1.0
66,271890956,4.645124103750317,0.0065781280670061506,9.094168340147344e-05,0.00017986009228104197,0.020917321533520297,4.472254117245029,-1.0,-1.0,-1.0,-1.0
67,176955342,3.255844282009521,0.001833938110613364,0.00011385294933689106,0.00015650730374929106,-0.00017957194121479635,2.640283991583601,-1.0,-1.0,-1.0,-1.0
68,51830556,3.9269745471877484,0.09680462356159172,0.00028218338603302914,0.00017970761489883848,0.08975865788893385,4.470793262338702,10.585510705246397,53.612317795146836,18.0,-0.05641155659948401
69,147975641,0.5486008385738876,0.003350537946195751,0.00021703583981996975,9.18089864414451e-05,0.00031968272839771417,2.7930384855153534,-1.0,-1.0,-1.0,-1.0
70,143122948,3.7344996479516426,0.0068323505571026575,0.00011811960272312371,6.46218109254414e-05,0.005566318032686425,3.2013183381400268,-1.0,-1.0,-1.0,-1.0
71,150438237,0.286042473250827,0.0009518039431249528,8.691289092531223e-05,0.00018057886544576614,0.0032240267407758144,3.8923633005242664,-1.0,-1.0,-1.0,-1.0
72,287842750,3.255841307539734,0.0022601699535749107,0.00024621568354739586,3.930547798592694e-05,0.0001900387775384154,2.195108174726556,-1.0,-1.0,-1.0,-1.0
73,375091487,4.946584828577395,0.0016262722073043523,0.0001043995555528013,0.0001544380522120246,0.00013464675864374937,2.2333013374372968,-1.0,-1.0,-1.0,-1.0
74,40670126,14.098335812812229,0.02783758679650696,0.00010687404078618359,0.0006335080248097325,-0.007422970917832008,3.630519669549358,-1.0,-1.0,-1.0,-1.0
75,124436092,4.946598170411554,0.0018287169279682523,0.00011088001199689173,6.443182316694816e-05,0.0013943887625081758,3.1068801387045824,-1.0,-1.0,-1.0,-1.0
76,31301558,1.4403446656381895,0.025157113276534797,0.00011983915172381843,0.00021744454449324863,0.03913409422628621,1.3659276919042895,-1.0,-1.0,-1.0,-1.0
77,237504247,5.112601389275927,0.01747186154873114,0.00014304540618728618,4.478620989773165e-05,0.006171966451273441,4.257596446250318,-1.0,-1.0,-1.0,-1.0
78,150098542,9.06629123715292,0.179660387813583,0.00012279903387625953,0.0002987354423681488,0.07289847118987397,11.458974065510574,-1.0,-1.0,-1.0,-1.0
79,339670989,6.681577562497389,0.004622140939587082,0.00011732788484290692,0.00018427633373604732,0.008382562523214206,2.6139146494697343,-1.0,-1.0,-1.0,-1.0
80,52501241,4.946649986733452,0.0016637719467353037,0.00010098695615922584,0.0026882167315828076,0.001906777579868876,3.441646205021243,-1.0,-1.0,-1.0,-1.0
81,287957266,3.1877774014776845,0.00533772948677374,0.00010985706445200836,0.0001502873078192361,0.002833679069827944,2.7548966883166486,-1.0,-1.0,-1.0,-1.0
82,53688674,3.734552818183869,0.7222986816223969,0.0004384587448022054,0.02178576125763371,0.5143758509779757,3.7604062873560906,3.6785937034223184,83.78519674295731,-1.0,-1.0
83,344175141,3.560089288951998,0.0010178470340081534,0.00010480256477972214,0.00010977766940245708,0.004450116271505342,1.779874550084287,-1.0,-1.0,-1.0,-1.0
84,281495893,6.400967622856377,0.0030153496490140787,0.00013163833514835146,3.110223075147346e-05,0.006239732667877143,5.6840918947114005,-1.0,-1.0,-1.0,-1.0
85,4355227,4.791003438526198,0.020523418044028994,0.00011390618619171813,0.0002591560081020738,0.02148574723391115,4.608827302590726,-1.0,-1.0,-1.0,-1.0
86,151582875,9.639689029992688,0.0011156396735038589,0.00010405299866971729,0.00011501621524484405,0.00015180574327790702,3.361048871829553,-1.0,-1.0,-1.0,-1.0
87,434304760,0.8114848396811696,0.6451302271021098,0.00016680406746758092,0.0031587888092549756,0.2264964093806802,0.8222005179268308,0.8103957492176342,328.617644470242,-1.0,-1.0
88,50787901,3.255763142191687,0.010537032436946155,9.352854994665618e-05,0.0001502271843452331,0.013393545523434398,3.047791247134228,-1.0,-1.0,-1.0,-1.0
89,219381721,1.0597520801352618,0.006448873560469681,0.00017522511934248022,0.00035852786966045783,0.0004295437312229028,2.315915163808313,-1.0,-1.0,-1.0,-1.0
90,272232173,2.780639546802083,0.0019132745703873799,0.00011039358654711907,7.214895390816742e-05,0.0017956474431282178,3.0791883665779096,-1.0,-1.0,-1.0,-1.0
91,309789630,3.255800170545373,0.010465955116543973,0.00010382628129917263,0.00012729434846977129,0.01834361054653429,3.106213992583889,-1.0,-1.0,-1.0,-1.0
92,117666759,1.147548572973425,0.045050172395628786,0.00016434896950197705,0.00013074484787843347,0.07232541600333976,1.222901606614414,-1.0,-1.0,-1.0,-1.0
93,35297086,0.1186226080205595,0.0010280190865998593,9.124771071249576e-05,0.009434444637495586,0.0024671598244952837,4.078441140193263,-1.0,-1.0,-1.0,-1.0
94,247480908,1.3753540488609093,0.113668104312561,0.0007569319932010377,0.0002836835909153749,0.023493373814362485,2.7491997978631844,4.157019307308399,75.60131091246238,6.0,-0.1676723418012527
95,350341850,7.323572614360938,0.03157069314252427,0.0001257400920734918,0.0001890455889211023,0.01053574704042339,6.2978174612599105,-1.0,-1.0,-1.0,-1.0
96,220623817,6.68142957781175,0.002540647114434177,0.00013324673234040097,0.000137555354438083,0.0037854109027287753,3.7443672579538543,-1.0,-1.0,-1.0,-1.0
97,232132066,0.34185943630764654,0.3132992749705842,0.000280751640369101,0.0001580734476424507,-0.0009163567470920335,1.6749496084648854,-1.0,-1.0,-1.0,-1.0
98,149217937,0.19518751387030608,0.0011523854893868866,0.00013118829176773342,5.90547536179666e-05,0.0013003119137007895,1.4985919655432554,-1.0,-1.0,-1.0,-1.0
99,370040345,5.289926035602987,0.10052456612156914,0.00010415970037378813,0.0008463778267314781,0.02791201384661459,6.74431700826608,-1.0,-1.0,-1.0,-1.0
100,219208608,10.290627362568069,0.152697104850185,0.00012926636998644394,0.0008108285043694651,-0.06416317940943597,7.394373833687496,-1.0,-1.0,-1.0,-1.0
101,60346299,6.1428899149268,0.02295483665654833,9.8845905576429e-05,0.0008853159087849286,0.006529459999472301,5.85893597689028,-1.0,-1.0,-1.0,-1.0
102,140282069,5.904808757358595,0.12430655327552421,0.00012090544966267735,0.00011716640151994602,0.08243597753776169,12.13924457976168,-1.0,-1.0,-1.0,-1.0
103,139542866,1.165076892425528,0.5578312946877951,5.853700720758223e-05,0.0007105858085562711,0.4368083601826573,2.323532635349693,2.3242765538563517,87.81701745247847,-1.0,-1.0
104,167527011,4.791134423018425,0.005281517932147011,0.00011506443398828676,0.0014647102645588422,-0.004636707823062032,2.1138922705831646,-1.0,-1.0,-1.0,-1.0
105,92939974,6.987730211029368,0.3952390196041959,1.398313919739395e-05,0.0026804286696248862,0.1616093351769529,5.988675585300371,19.297149803476103,590.9249967710514,-1.0,-1.0
106,123663919,5.1125099522838395,0.0024034427892680736,0.00010544427262766063,0.00010526065969528881,0.012163841279918182,4.722103110543685,-1.0,-1.0,-1.0,-1.0
107,40520675,3.401115495668639,0.01147318435275285,0.00012825774998672016,0.00039358212299943086,0.014924219135534962,3.0339923532469584,-1.0,-1.0,-1.0,-1.0
108,299885187,0.40338923070925425,0.0011835602979007103,0.00010414794014104327,0.00016198169404592696,0.0009955097515107012,1.5367779984899244,-1.0,-1.0,-1.0,-1.0
109,53125527,2.59151775322373,0.11575055677263259,0.00012892335865631317,0.0005389394573312729,0.07106174068322872,2.718049420265743,-1.0,-1.0,-1.0,-1.0
110,33689875,2.8322787230718465,0.017340091566223532,0.00011503047785146378,0.0002278462250446917,0.017521838585030543,2.7534133870005917,-1.0,-1.0,-1.0,-1.0
111,92991270,3.059681622685041,0.0016519963906257258,0.00011394084918684713,0.00011667779248579473,0.0017009747327340194,3.5589028050253546,-1.0,-1.0,-1.0,-1.0
112,302345180,0.1682495136292477,0.0025093772111695087,0.00012923487023956882,0.015244498325911881,0.0019546634747112583,1.0923124999005722,-1.0,-1.0,-1.0,-1.0
113,350559756,5.480190984228131,0.11456388236176183,0.00011338668452943478,0.00020416997111063505,0.1249925050974069,10.405426540371991,-1.0,-1.0,-1.0,-1.0
114,37794456,3.326897135417747,0.0012603269607024995,9.946972392241448e-05,0.00011201075955682353,-0.0010761911519698395,2.270099135025248,-1.0,-1.0,-1.0,-1.0
115,311360674,9.639557504970602,0.0020988853627447466,0.00010490357700400508,0.00039824129656522114,0.003389944285343294,1.3041073168387811,-1.0,-1.0,-1.0,-1.0
116,200524371,2.4264010556405426,0.001084279138260732,0.00010853612287821827,0.0007545624214798701,0.00048493301815841753,1.115230389212229,-1.0,-1.0,-1.0,-1.0
117,49771180,0.6809615785058878,0.5183750210460774,3.9691151008030614e-05,0.006059630471949744,0.11662194474324968,0.7284622742286047,0.6824731923823871,248.53842528666394,-1.0,-1.0
118,156933622,2.1831608081743914,0.032627784508874026,0.0002111829464097519,8.635309602414375e-05,0.03804273590365011,4.454149893833801,-1.0,-1.0,-1.0,-1.0
119,149107389,0.41323222645960267,0.0008199802649983738,8.84809833359048e-05,0.00017379793822953535,-6.355216618266334e-05,1.4992848611632326,-1.0,-1.0,-1.0,-1.0
120,55745413,1.590684679943236,0.01872414045082234,0.00013889586818360575,0.00017225395241322146,0.046514369347903574,1.709694306950496,-1.0,-1.0,-1.0,-1.0
121,278729595,6.987871756469135,0.003358548053522665,0.00012150427878487391,0.0008555669896976801,0.01210485448294719,4.284029242101042,-1.0,-1.0,-1.0,-1.0
122,279786119,5.480147857980285,0.012324005999740394,0.0001085897519403696,0.0011765524194141683,0.00992674582642877,5.545638598935511,-1.0,-1.0,-1.0,-1.0
123,350444413,5.684598831843117,0.03554966258607315,0.00010288169577742278,0.0006300561406872125,0.019507480982040956,10.99154558970531,-1.0,-1.0,-1.0,-1.0
124,231810466,2.6362946843719626,0.001238950844070203,0.0001069058117138446,0.00045777084390998386,0.002650534504638237,2.773569280765514,-1.0,-1.0,-1.0,-1.0
125,156950487,0.3718985509475139,0.0010571637659848815,9.657236926407014e-05,8.654466395518775e-05,0.0018111782903545437,3.020836642735958,-1.0,-1.0,-1.0,-1.0
126,46625015,9.06617691722292,0.02415138247014958,0.00012658973437578084,0.0003717230830028375,0.0005409766555033956,5.072042414118187,-1.0,-1.0,-1.0,-1.0
127,51896232,5.480247215990716,0.007055470677934972,0.0008689890939377698,0.0010544554375599275,0.009254561530854693,4.87287135812403,-1.0,-1.0,-1.0,-1.0
128,238189798,3.187680395519493,0.00485798237305121,0.00010789841699866451,5.9347740628857715e-05,0.006106749264031666,3.115914522293224,-1.0,-1.0,-1.0,-1.0
129,443576745,0.1903158701548151,0.0008684510504919866,9.533736252812258e-05,0.0005126483143856284,0.0037838517973661505,3.364541898947664,-1.0,-1.0,-1.0,-1.0
130,176960094,2.8323015389096327,0.0015860248186161086,9.000431394740678e-05,0.00013913973229108558,0.0029279834726828944,3.329869087381212,-1.0,-1.0,-1.0,-1.0
131,47492188,0.10475730026245428,0.0009559098918240156,9.730871119827551e-05,0.0013659003881477038,0.00031426631684239054,2.897091347222158,-1.0,-1.0,-1.0,-1.0
132,235049296,2.6826913361888174,0.0019737165391334756,0.00010399058284942485,0.0001443720578132432,0.0034793423958170565,3.9075639064594725,-1.0,-1.0,-1.0,-1.0
133,358806415,2.7307465244081914,0.001775900309429965,0.0001029290502872801,8.628246074870256e-05,0.0032890008757120166,5.485308136408548,-1.0,-1.0,-1.0,-1.0
134,219194395,40.0,0.6185545895599959,2.9893031129904996e-05,0.004196619220107576,0.17269417694587513,19.388014191406228,-1.0,-1.0,42.0,-0.025357902538351067
135,32499655,0.27420039636415816,0.0023286082760461345,0.00012562582450818604,0.0007042514180033141,-0.000519549658835055,2.7325553027458227,-1.0,-1.0,-1.0,-1.0
136,142533049,1.6075055756654488,0.0011816002148794435,9.296238170943107e-05,0.0013047611175836622,0.0009206880472643023,1.5645745560268551,-1.0,-1.0,-1.0,-1.0
137,43143173,0.5957788229476301,0.009669255542859101,0.00013272661410385994,7.314693050326569e-05,0.00871688190518874,3.4985480828872824,-1.0,-1.0,-1.0,-1.0
138,30110465,14.098285395231,0.320954096825156,0.00015556427381644176,0.0004005758349116261,0.21313153762420187,2.9777329014323186,17.504554004443683,87.21263462553627,-1.0,-1.0
139,317283113,1.1221831694241498,0.0010417670287964317,0.00010707215165256185,0.00017325106733627777,0.002439626761882021,1.3450970680810315,-1.0,-1.0,-1.0,-1.0
140,290054667,5.684602013162087,0.2176263718708712,2.773168330954709e-05,0.0008807602706905486,0.056473539058233234,5.245007466628522,11.207212063176486,149.98963676804883,2.0,-0.501323331499425
141,33940299,6.987826540026655,0.0013157676740742953,0.00010681303899986541,0.0004123800933535338,0.0011367323118816617,1.269417319819695,-1.0,-1.0,-1.0,-1.0
142,55559079,2.465673808380931,0.0009702107538543221,0.00012109339319390072,0.00040754911436430936,0.004463033238367461,5.822124108643038,-1.0,-1.0,-1.0,-1.0
143,294159330,0.3189717374854817,0.15297681529057738,0.00048538340147672734,0.0015115152547889716,0.009947322919450004,3.20141252558642,-1.0,-1.0,-1.0,-1.0
144,309755266,3.3268643949429744,0.013857644727870674,0.00012546308452603038,0.00015094392053485728,0.019833536047671196,3.175645022623712,-1.0,-1.0,-1.0,-1.0
145,436013452,3.401078093209558,0.003937922313362965,0.00010800780521414755,0.0002282342399257341,0.012806608471520162,4.270654727861256,-1.0,-1.0,-1.0,-1.0
146,350709221,4.946588376415539,0.005412119807210028,0.00010666243494750677,0.0001022678100456756,0.0036093473501543102,3.6291262326785727,-1.0,-1.0,-1.0,-1.0
147,238041040,0.4143645829848915,0.0012420363477752504,8.689357427693301e-05,0.00047343370789592427,0.0003653501111118446,2.556949604845613,-1.0,-1.0,-1.0,-1.0
148,241986341,3.2558167114872236,0.006039318174390911,0.00012424392087339288,6.447584883129535e-05,0.014526509781696834,3.289503115332991,-1.0,-1.0,-1.0,-1.0
149,300146374,5.289994571287702,0.44861188829395743,0.00010075408394941708,0.001969400005023034,0.29095040029865443,10.347080920882945,10.585856386378174,34.569155496831875,5.0,-0.20644724616481755
150,167699868,5.112463527220361,0.5110652163323111,5.1365751159438016e-05,0.0019783203774028702,0.300653517205962,4.919298921094196,5.220665824916812,33.49163917196109,-1.0,-1.0
151,97638440,10.290557503117492,0.013380826136538324,0.00010459415015769933,0.0002696791097417037,0.012888558296764966,9.80316413577566,-1.0,-1.0,-1.0,-1.0
152,235516734,8.557344909338353,0.010890076372984527,0.00015587264317616124,0.001732342320602309,0.007290370540473663,5.642318112535349,-1.0,-1.0,-1.0,-1.0
153,300971453,1.130540489636625,0.002186365111034855,0.00010313860774015479,0.0001100416010467773,0.005841957546106396,3.4132408849541207,-1.0,-1.0,-1.0,-1.0
154,39582334,4.79106245027276,0.003474897239691857,0.00010873126478604503,0.00038278122213706466,0.008032521233347373,1.4916207894057152,-1.0,-1.0,-1.0,-1.0
155,32052179,3.122362609595808,0.0005590806226220847,4.782456815423302e-05,0.0001317649825505369,-7.830238632656167e-05,1.6770467957007895,-1.0,-1.0,-1.0,-1.0
156,300033585,0.372806571960447,0.16804374523440585,0.0005656499392288909,0.001243373406891304,0.017679840567728727,1.1402840933087646,0.37284743956010036,51.969808822419914,-1.0,-1.0
157,40275791,2.122323512402832,0.003196935949765563,9.499427115786563e-05,0.0004660260612730848,0.0028117611130613644,3.163850423266922,-1.0,-1.0,-1.0,-1.0
158,66687682,0.16806565583390506,0.0017516596309714264,0.0001688880299351455,4.681172344237062e-05,0.0014864687543366078,1.14093445303115,-1.0,-1.0,-1.0,-1.0
159,167659084,2.152275802978724,0.001260483660255016,0.0001087558058180565,7.70034406335433e-05,0.008554304087734423,4.19501338350392,-1.0,-1.0,-1.0,-1.0
160,375056704,2.7308043313430215,0.0016324980859214085,0.00010173043449737373,0.00022441697209173592,0.0002721904050361573,2.1006963964055103,-1.0,-1.0,-1.0,-1.0
161,158956087,0.31763335862839703,0.0017884426042880702,0.00025914258063745166,0.0003382025970306212,0.0017605820881552562,2.364501888232553,-1.0,-1.0,-1.0,-1.0
162,287535527,4.378262914938287,0.0791619102518076,0.0001211892139274612,0.0003191484746512162,0.07079890772783687,4.5472790423536935,-1.0,-1.0,-1.0,-1.0
163,157672906,10.290746061153655,0.019798824809696525,0.0001224886710622165,0.004134070526987659,0.007500637918793443,6.069398185245518,-1.0,-1.0,-1.0,-1.0
164,364394871,2.730837857538545,0.04560614695966461,0.0002152483224440288,0.00034809651372639427,0.04909044867916346,3.250742147944493,-1.0,-1.0,-1.0,-1.0
165,167891744,0.2688859930235891,0.0012145049139554753,8.39450862158441e-05,0.00016757357169496336,-0.00021126965268648644,0.9527831746145239,-1.0,-1.0,-1.0,-1.0
