,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
22,318841562,1.1822729016681217,0.5327070942321879,2.792112529147802e-05,0.00929617078573671,0.4417259035307603,1.2194196139389533,1.1834055750799224,1108.154025888912,6.0,-0.1689219010509815
23,365274475,9.791999354714873,0.00651943430759074,0.00012455927658337464,0.0003890190049188633,-0.0017776353387138743,7.1360208336336655,-1.0,-1.0,-1.0,-1.0
24,167809385,2.9036400442733177,0.06908958535116431,0.00012079647987039006,0.00034601770051212514,0.052340837266800305,5.740991383781875,-1.0,-1.0,-1.0,-1.0
25,32050788,3.2688736701496506,0.010450003764337513,4.898777698115351e-05,0.00018838758471498716,0.014955357015751064,3.4506103360895395,-1.0,-1.0,-1.0,-1.0
26,270380581,2.1728044201156087,0.024607660736304916,0.0003244369841149149,0.0033032121608883368,0.015525657317693974,2.357555311600663,-1.0,-1.0,-1.0,-1.0
27,79612086,3.5921420293667303,0.0034053640076318133,0.00010586410540451032,0.00013448160729076898,-0.00017075660783864318,3.130490761126566,-1.0,-1.0,-1.0,-1.0
28,471012384,10.975513386148888,0.019459498600432588,0.00012237130840061415,0.0007003170945444994,0.018916261970354082,1.3200872218094446,-1.0,-1.0,1.0,-1.037674574667804
29,167245303,2.7290759875929473,0.034336680917014674,0.0001653348635694352,0.0002474039578240373,0.03467431893363824,3.009717259515128,-1.0,-1.0,-1.0,-1.0
30,387544455,8.428080993210838,0.024836209417141295,0.00010683000596920319,0.0004267842552037277,-0.006597369243346425,8.172799571855649,-1.0,-1.0,-1.0,-1.0
31,278822171,2.9029460136873686,0.006171192563210482,0.0001248851312290937,0.00020375048875555184,0.0007800181978336679,1.6340479915115793,-1.0,-1.0,-1.0,-1.0
32,271886952,14.477704766991062,0.028120480792260046,0.00013486845337693914,0.0005058382670771334,0.015849460736857342,2.666632932086941,-1.0,-1.0,-1.0,-1.0
33,323344536,1.4461059341676905,0.13159639442547694,6.798301141460455e-05,0.0008404912082900394,0.022175331339374833,1.3367787835250056,4.412584210503815,37.27543296001747,-1.0,-1.0
34,453099904,40.0,0.01732348220025887,0.00012508241043011607,0.0003795088749638239,0.013899230843595334,2.743746336474942,-1.0,-1.0,-1.0,-1.0
35,251061505,5.755375052865218,0.011345247359709052,0.00010651561682463781,0.0002608176695097616,0.011268871633994489,6.105357539650868,-1.0,-1.0,-1.0,-1.0
36,140899383,6.840016092577511,0.06067084415157886,0.00016652717897477,0.00038534514081376434,0.06553380416215819,2.03676182041022,-1.0,-1.0,-1.0,-1.0
37,209461592,6.591677270054382,0.011628749640427621,0.0001253198464914214,0.002370607684906677,0.022089204849287735,3.4061623733532542,-1.0,-1.0,-1.0,-1.0
38,272130977,2.7280956525733213,0.035181822425813754,0.00012051887461073907,0.0006702150485486313,0.052576499569568974,2.476354655452724,-1.0,-1.0,-1.0,-1.0
39,358402782,15.733622527043373,0.007090147283166722,0.00014517180599303418,9.526855115315688e-05,0.010926938274243021,3.2437396883885867,-1.0,-1.0,-1.0,-1.0
40,178155378,6.591644535802243,0.020926918906285442,0.00010517921895366759,0.00018975165145870663,0.020309467488859874,10.136486993689687,-1.0,-1.0,-1.0,-1.0
41,423783748,17.22548516182222,0.053101695749835635,0.00015385906989666423,0.00020598915063181053,0.0516180829895261,2.9325890065065323,-1.0,-1.0,-1.0,-1.0
42,32070488,2.688077282245547,0.02365851342829715,0.00014745415828154755,0.000370787667189391,0.11458730938741211,1.458993483760878,-1.0,-1.0,-1.0,-1.0
43,207209609,40.0,0.010652637076279494,0.0001261394516054979,0.0017946851920536734,0.015416628340328236,3.352683653582062,-1.0,-1.0,-1.0,-1.0
44,441506314,15.733071849134596,0.01811677159835531,0.00012051150029332777,0.0002829903677372846,0.003974576669071038,3.2922973831246054,-1.0,-1.0,-1.0,-1.0
45,301343930,40.0,0.005110441163004655,0.0001047701063426988,0.00034121783463646156,0.00043933753750678505,4.631915353293152,-1.0,-1.0,-1.0,-1.0
46,231298577,40.0,0.08800509889476173,0.00013302769143368458,0.00030855444897036544,-0.004275331890468198,14.788431566994404,-1.0,-1.0,-1.0,-1.0
47,166763115,9.290778191339182,0.0621847923146861,0.00018337958772215193,0.0001560432179134439,0.08918065618733671,8.72558113195737,-1.0,-1.0,-1.0,-1.0
48,349061108,12.489408334999746,0.003975253884757225,0.00010247707602564169,0.0005298246970378162,0.01247632226509559,1.6548756852698716,-1.0,-1.0,-1.0,-1.0
49,150299576,10.977019154816464,0.03300151025998098,0.00012021058603531976,0.00039717602048861477,0.02933516098782589,11.73685395982875,-1.0,-1.0,-1.0,-1.0
50,278380701,10.350161223658684,0.6022623700040107,5.140346285826695e-05,0.001134079007462386,0.2649287834458899,11.944928704730273,12.510265803578834,32.15268962983618,-1.0,-1.0
51,219379982,13.409406403425752,0.009859558923764283,0.00013896189919014807,0.00010071530753795387,0.011190707419217103,1.1659721321098004,-1.0,-1.0,-1.0,-1.0
52,177236218,8.841010763900405,0.036501047657640534,0.00014155723183439023,0.0006848842483158166,0.0179945793135533,1.6118074564310518,-1.0,-1.0,-1.0,-1.0
53,259472757,6.8407394640724375,0.06407407177087832,0.00017742082147967502,0.00013554882107089374,-0.024446720988689302,3.457614275993137,-1.0,-1.0,-1.0,-1.0
54,260127345,11.6834888017663,0.005484736984085735,9.451204515229894e-05,8.523679836708942e-05,-0.00021883230855961546,5.512537229431928,-1.0,-1.0,-1.0,-1.0
55,323295919,6.361288659780255,0.010588944989450193,0.00013012393946096703,0.00010442890709116683,0.008221046356122877,7.96025324103357,-1.0,-1.0,-1.0,-1.0
56,279343190,9.792164076209593,0.06588581652978273,0.0006859423010257708,0.002335441555768769,0.07823100577092956,6.344194010918727,-1.0,-1.0,-1.0,-1.0
57,149497993,4.710708057668699,0.7575728398553231,4.842309388721299e-05,0.011133215762050393,0.4856898155222085,4.61249713052257,4.803092635064065,128.44941044000117,-1.0,-1.0
58,197904448,0.2428392490059855,0.028157949096836846,8.855319350882995e-05,0.0004068099618948888,-0.02467570632844103,3.9096475288056354,-1.0,-1.0,-1.0,-1.0
59,302768819,12.486195401701899,0.03005051610062786,0.00015365274623043508,0.00027263114243325937,0.01277660110837054,4.359687532221869,-1.0,-1.0,-1.0,-1.0
60,302514966,4.967751467099459,0.014429462780994206,0.00015202254531907768,0.0001028195113774995,0.019900953099650655,3.1262696741141554,-1.0,-1.0,-1.0,-1.0
61,9885114,1.1595604502574197,0.04614878221159126,0.0003029098032223077,0.0004055550411682402,0.08522342856776499,1.146510966869755,-1.0,-1.0,-1.0,-1.0
62,441508514,3.1550008063879207,0.005604128982127506,0.00011568318459252697,0.0036804929148304354,0.009587013926924265,4.780463024735582,-1.0,-1.0,-1.0,-1.0
63,25117492,3.5922839859726103,0.0030957451034245033,9.944003418938479e-05,7.655233290036158e-05,0.018324167647930486,6.689436472059924,-1.0,-1.0,-1.0,-1.0
64,381003375,0.8662531276339337,0.07291386133397616,0.000440662635900075,0.000280731648195995,0.13656690669747357,0.7117858113360853,4.349482037848134,33.28853333060061,-1.0,-1.0
65,365370577,4.267377261442758,0.10584492523995973,0.00019414874675194912,0.003541923634628225,0.11558179775356109,4.254828682036532,-1.0,-1.0,-1.0,-1.0
66,370039529,6.146163271295683,0.05208091970492143,0.0001236355006187235,0.0011278563899015702,0.15518432816386887,1.7874651214137884,-1.0,-1.0,-1.0,-1.0
67,33732557,14.479077842030392,0.014901900956064546,0.00012614016419762501,0.0010274626126490823,0.006852035289813957,2.201339406963143,-1.0,-1.0,-1.0,-1.0
68,141709237,12.485956647104903,0.013978214871621842,0.00013287912976745636,0.0005567292158823681,0.02295927888303295,1.8159404970754167,-1.0,-1.0,-1.0,-1.0
69,65326097,40.0,0.01982884173123004,0.00036747207942614446,0.0011138793916123258,0.016164927882808128,2.8512887643773865,-1.0,-1.0,-1.0,-1.0
70,250416302,3.985934809030822,0.014789050871947432,0.00012228687920067492,0.00019012266521169314,0.010040135852373025,4.604680889365909,-1.0,-1.0,-1.0,-1.0
71,220480048,6.592344869124448,0.24029823187788604,7.298908936822601e-05,0.0018750460393871548,0.1528813522936342,6.609696226444612,-1.0,-1.0,2.0,-0.5049521783806917
72,309066741,6.593889025404723,0.424191001991924,0.00010717230291099346,0.001580826162333033,0.15876443950304342,5.410480187898429,13.372271378076922,51.37537990641103,2.0,-0.5022832108783364
73,318813943,8.838377472514363,0.00951096385390067,0.00012423083226333276,0.0015871868392653343,0.0018934002565237282,2.331195496235523,-1.0,-1.0,-1.0,-1.0
74,350934357,2.7284176290417514,0.015982063063991688,0.00013665964117002443,0.00021719932545831994,0.011512536598509312,5.832668504609956,-1.0,-1.0,-1.0,-1.0
75,471012790,2.340935298750818,0.03114809955844878,0.00022734792674662525,0.003094579611045469,0.03557367229353605,2.3728285698762193,-1.0,-1.0,-1.0,-1.0
76,32090407,4.478416083449484,0.0044328478057586405,0.00012018769292879432,0.00033649334274668937,0.0033316164251161635,3.8464379733204623,-1.0,-1.0,-1.0,-1.0
77,372850999,10.353195097319395,0.02030370641462399,0.00019385065763485892,0.000618769338389676,-0.009755974293311584,1.7041743722766114,-1.0,-1.0,-1.0,-1.0
78,71351235,9.291093280138169,0.41407002052732966,7.134996836749731e-05,0.0010497268048698953,0.14421833172100182,7.340093859693297,-1.0,-1.0,-1.0,-1.0
79,141713189,13.408299905215546,0.009290957421500753,0.00011135150763943002,0.0003507282202146169,0.0042774395943794286,2.4076120131874177,-1.0,-1.0,-1.0,-1.0
80,88336838,2.7280841025172022,0.0031987035300601713,9.423552115472216e-05,0.0005625354666780485,0.004602573203378582,2.3117375547171832,-1.0,-1.0,-1.0,-1.0
81,142085491,12.485961353439274,0.012338263086601985,0.00010846355083106276,0.0002779552979218675,0.00759234825777746,1.930522475900034,-1.0,-1.0,-1.0,-1.0
82,231300222,5.944614942726451,0.011104380798684888,0.00011486264895442026,0.00044656143143150976,0.04767148952977654,4.82901895337136,-1.0,-1.0,-1.0,-1.0
83,142866592,13.40832733084983,0.004291545566743902,0.00012027429650076431,0.00013814868105289205,-0.0015493946545551735,4.009639903491916,-1.0,-1.0,-1.0,-1.0
84,167720056,4.8373373295633675,0.09663274243045564,0.00017192648312624158,0.0005770858367507648,0.16139440236922564,0.6277785970742116,3.691125690750262,26.852573253359456,-1.0,-1.0
85,340313069,14.481419958791864,0.08797259275130172,0.00015180870530988848,0.00023185036560961612,0.04694565310622415,5.907030385381404,-1.0,-1.0,-1.0,-1.0
86,381976323,0.3634220176445371,0.16417909523696902,0.0001350528277377706,0.006662428306042244,0.0012778571213691737,0.7027736881618694,-1.0,-1.0,-1.0,-1.0
87,207210606,2.6878072722335493,0.09342387188285736,0.0003014267281538565,0.0005479697848243095,0.053003545867128785,1.7548118460235855,18.458387383983556,41.981690864697825,-1.0,-1.0
88,250392862,4.3697647490100655,0.004417451945205823,3.796154897692246e-05,0.00018600330648727375,0.01968657716492575,6.259468836720771,-1.0,-1.0,-1.0,-1.0
89,177181147,10.35316804777155,0.004775683471297647,0.00011469739473716803,0.0003870618826956979,0.00917803311625678,1.1395841045562065,-1.0,-1.0,-1.0,-1.0
90,55875885,40.0,0.15473280779530948,0.00019996162776341093,0.010137276941411253,0.0340656316529864,1.8631658760768914,12.716639725025265,34.63768417462947,1.0,-1.1009956579218163
91,168851948,7.109280593067164,0.783622026675953,5.371067033415329e-05,0.0030052010528694444,0.46733741330576123,6.976367293998919,7.020822808307601,63.59421955873921,-1.0,-1.0
92,41358832,13.40834112390838,0.021708851274476245,0.00010753797212407317,0.0026299658959285997,-0.0032600899580495675,9.23257819430546,-1.0,-1.0,-1.0,-1.0
93,250417422,2.9495761903375954,0.006384039633517007,0.00012138922048992028,0.0010394174730179097,0.011123653618156436,1.1325934208707622,-1.0,-1.0,-1.0,-1.0
94,279742103,6.145588070231377,0.09636924982127301,0.0003501432417988631,0.0023059561968158263,-0.0699562974311395,3.5332403596839868,-1.0,-1.0,-1.0,-1.0
95,141542826,9.791839332584876,0.3258546781700411,0.0001161646975812788,0.002842502909768654,0.21588211559756634,9.531098470972665,-1.0,-1.0,-1.0,-1.0
96,97486157,6.8403723692464125,0.03993844908015231,0.00012640933695284818,0.007851676460068093,0.046739762432936975,1.0284440397285834,-1.0,-1.0,-1.0,-1.0
97,207242047,11.68278211306314,0.025559393091206178,0.00010957488213836618,0.01398424058888228,-0.01473782361115018,3.052001743844812,-1.0,-1.0,-1.0,-1.0
98,271892960,4.07568208146975,0.36698066604932705,6.19278840310014e-05,0.0038988340934011678,0.14810893628630972,8.015906093330614,15.745510365754779,25.70196125522656,-1.0,-1.0
99,149930009,3.155173068059989,0.014435610744454246,0.00014814122876338632,0.00021549819963043024,0.02492714937377489,3.0618085268929462,-1.0,-1.0,-1.0,-1.0
100,393491490,2.2823280450963725,0.64526453979557,3.319309800965889e-05,0.009462008078254164,0.5099206961196857,2.2708046054867737,2.2749915055710086,256.0284241552587,1.0,-1.0105729803927148
101,272187783,0.10423132760406204,0.20974263975225063,0.00021468662367862753,0.00037329652745417426,0.009189546524078338,3.8777387980553613,-1.0,-1.0,2.0,-0.5059505465146197
102,369392363,9.793540411518933,0.01569680624702136,0.00011924632709355861,0.00011837662171239423,0.01587137395766665,5.472860274488994,-1.0,-1.0,-1.0,-1.0
103,7647697,6.841381243297977,0.0024386987226114637,0.0001267008800837484,0.0025738797589775317,0.009636375041153965,6.855517095915275,-1.0,-1.0,-1.0,-1.0
104,170635351,6.841414702727706,0.8079198207064874,8.075312110997699e-05,0.02300581424597657,0.6098653826508159,6.7965215557228476,6.851262643890621,616.7959408377449,9.0,-0.12365608672084812
105,149539158,3.7402026989019523,0.01439985171168729,0.0001510518266793346,0.00016988828771641364,0.0050842868131989434,3.3055554375368956,-1.0,-1.0,-1.0,-1.0
106,350562853,10.35115797335955,0.03468316300389877,0.0001631878514898949,0.0006839764361170393,0.033438770501957725,5.863216595961376,-1.0,-1.0,-1.0,-1.0
107,382391774,7.397279143199183,0.02402616022286806,0.0001224902979466961,0.0019172612066207582,0.009253540984226368,5.409590303661389,-1.0,-1.0,-1.0,-1.0
108,260192754,3.1012971744772773,0.13042414385092152,0.00023447057326014912,0.00032105804980025354,0.12173692761883774,2.982663032584014,2.9591002256259187,43.204265717614035,20.0,-0.05098640293072663
109,63958139,5.5789706000645936,0.06303231408029744,0.00012702016868369596,0.0005271559462098611,0.0972896996528009,11.048197216568951,-1.0,-1.0,-1.0,-1.0
110,178199266,9.792017892399677,0.02439085589858045,0.0008977440487749361,0.00010402953430220392,0.022705643761943634,1.5159627010853,-1.0,-1.0,-1.0,-1.0
111,32152529,11.683666213155586,0.034887200896224276,0.0002824034524534333,0.0002811935479423904,-0.007734412406123591,3.415199576987561,-1.0,-1.0,-1.0,-1.0
112,101058728,5.944681238261438,0.01907181179043187,0.00013397318303674994,0.00042929080907951,-0.0006003196668138142,3.5895180644747597,-1.0,-1.0,-1.0,-1.0
113,91542816,5.578730326933404,0.19672159667624736,0.00012174457643985653,0.0006141332435361854,0.03079647381576653,5.733851427462014,-1.0,-1.0,5.0,-0.20429799644335303
114,161495840,40.0,0.0028868873312529126,0.00017366729800916562,0.00022698016034517377,0.004652604568796921,1.8951368356176772,-1.0,-1.0,-1.0,-1.0
115,382159772,3.455444518765712,0.004359907719028343,0.00012572682996989662,0.00014547101579504397,0.0015839391135018287,2.0888861011189874,-1.0,-1.0,-1.0,-1.0
116,150032410,10.976966055158709,0.034417190527265766,0.00012900557420466343,0.0005181561504522792,0.048039190394871,4.849990735667234,-1.0,-1.0,-1.0,-1.0
117,71373815,10.97648568268308,0.032547943013653546,0.0005359287734704047,0.00022946327876338868,0.03853482232160919,1.645794302548893,-1.0,-1.0,-1.0,-1.0
118,150029502,2.7284086524516162,0.010349540202199081,0.00014397487454242402,0.00012959871020727662,0.028882836781176056,5.828485695069048,-1.0,-1.0,-1.0,-1.0
119,66668289,10.349735624859647,0.10409244035951593,0.00011622300258653197,0.004136078884014374,0.011941758070219955,1.635363078376031,13.919057967630215,68.5683047385615,2.0,-0.5359879629202731
120,167123437,0.38347840230465063,0.09973097568136807,0.00025042423768911076,0.007311097626631562,-0.0005403869782227513,1.5437484411645528,-1.0,-1.0,5.0,-0.2977583238840615
121,149573437,0.2799278326215096,0.03679143518445878,0.00029206900956547395,0.0001972982928969998,0.00860708980296254,5.301384700397193,-1.0,-1.0,1.0,-1.0051419091332199
122,381926223,6.8407593834575895,0.018722451227218353,0.00011393789863644606,0.0006269605126916343,0.01718565395404371,4.757626155877006,-1.0,-1.0,-1.0,-1.0
123,55272665,3.1552997805929555,0.007185162727639003,0.00012216296222328102,0.00017696160441830864,0.01211039290022346,6.347163207615267,-1.0,-1.0,-1.0,-1.0
124,308541277,3.66562843412173,0.03882021305136453,0.0001780483577503447,0.0003610064464055681,-0.002863345619814068,3.5528177025771583,-1.0,-1.0,-1.0,-1.0
125,219409002,3.455469752382108,0.01159489948255075,0.00019491667342506344,8.920481812978414e-05,0.031365498867912935,3.9145984509916616,-1.0,-1.0,-1.0,-1.0
126,38905525,12.48740277515999,0.05047978984217765,0.0001060478215735774,0.0003171604903119926,0.024457318192156404,13.569966651571349,-1.0,-1.0,-1.0,-1.0
127,159967884,6.592259548492405,0.1251823563351903,0.00013261948878641575,0.0005900668925774113,-0.06387851758419161,2.5971593231588486,-1.0,-1.0,-1.0,-1.0
128,12531804,3.154723686087469,0.010674385139547313,0.00010906540283864635,0.00017156948440619007,0.009319826733892466,3.98190875524233,-1.0,-1.0,-1.0,-1.0
129,381976956,1.9832477968004512,0.011952568128132664,0.00046225732928401855,0.00012104970650094225,0.011418790371959664,6.011085452297266,-1.0,-1.0,-1.0,-1.0
130,231293370,4.836086282647335,0.047515854730085946,0.00018593725986389457,0.00015676014863127806,0.039490424969593464,5.442190078067142,-1.0,-1.0,-1.0,-1.0
131,262875812,3.3906603030891196,0.005573520963894631,0.00019678766503062692,0.0004011510146494284,0.01605780166666423,3.1908909318644874,-1.0,-1.0,-1.0,-1.0
132,150513276,2.7707231877033633,0.020487841061287558,0.00014071316891898846,0.0003822569215539073,0.01062542214344208,2.7743087111502973,-1.0,-1.0,-1.0,-1.0
133,33879314,8.839376001366917,0.0092017890622319,0.00012368472419777124,0.000210696174827576,0.010563781326698603,1.6430219278076947,-1.0,-1.0,-1.0,-1.0
134,231735647,40.0,0.05493875430617852,0.00014780521829397072,0.0003260174828768238,-0.022791722997458276,3.4083562080268166,-1.0,-1.0,-1.0,-1.0
135,309755088,12.487005603781954,0.027002820948223715,0.00013219154516193833,0.0006771083030209829,0.0362859152664264,3.3347057516407403,-1.0,-1.0,-1.0,-1.0
136,365301387,0.1376643188242919,0.9382135661211535,5.5397989653259026e-05,0.007695090771286162,-0.004801339920240925,5.170071749098497,0.275391750570531,231.9791299754138,-1.0,-1.0
137,168852349,2.610972853881811,0.01623367615475245,0.00013451950191780546,0.0002415292510208714,0.01925441569493102,1.8333276583871339,-1.0,-1.0,-1.0,-1.0
138,388129489,5.579505642438982,0.00752799440256491,0.00012224586999539714,9.660618112914276e-05,0.007033046451656927,8.047064776628758,-1.0,-1.0,-1.0,-1.0
139,407621267,6.36064125341119,0.012715181718662262,0.00014555118782146303,0.0002332898701893136,0.04289428370748501,1.515241843106196,-1.0,-1.0,-1.0,-1.0
140,161571621,5.413036872602954,0.029560059173348044,0.00012124529174742217,0.00018939441829654522,0.020732816494988877,3.4389001517611177,-1.0,-1.0,-1.0,-1.0
141,322512913,0.22934036889190465,0.937123165547336,0.0001306243182373969,0.013857436379200318,-0.00015902461404282767,2.986027280530834,0.22937899672476458,284.98740059828435,48.0,-0.18726439739790982
142,159923412,3.100922946340302,0.015161219037922937,0.00012377515331369118,0.00013974178451763708,0.01065188391800171,2.987427649259189,-1.0,-1.0,-1.0,-1.0
143,364425576,2.00521766588935,0.4461655445794671,7.717117762545212e-05,0.0021611212812914123,0.3649641923081383,1.9451013559848889,2.0066369953382504,78.28293314844412,54.0,-0.022642862583275362
144,179639063,3.2111017626510834,0.24353720718988672,7.574950909926045e-05,0.002222068773374503,0.11573889755424349,2.9721935003544786,9.460667233984031,31.182522790367027,-1.0,-1.0
145,149603071,2.8129455388970905,0.008783589154587705,0.000140875209028239,0.00015288464382310005,0.006332568610684166,2.995825504806362,-1.0,-1.0,-1.0,-1.0
146,161577246,5.2563003258721475,0.008884640541723698,0.00018432810087179745,9.481335246445037e-05,0.015139734815597427,3.3284775425872795,-1.0,-1.0,-1.0,-1.0
147,141123588,2.6484745561670797,0.005587903880915193,9.809889877214337e-05,0.0001932757614482542,0.0012488640241925671,4.430480290275227,-1.0,-1.0,-1.0,-1.0
148,425093004,5.412176323001247,0.007859182587216873,0.00012834678216199115,0.0009127194329538388,0.00526715999597692,3.462401634624257,-1.0,-1.0,-1.0,-1.0
149,35724058,0.5253050719857401,0.45327559863404304,0.00016465089346731315,0.0009552408605881905,0.11190418118496395,0.5395683662518422,0.525983636121764,180.71544290105285,-1.0,-1.0
150,404484288,0.4444207395991489,0.4797351781958624,0.00022499428526970923,0.004856956138607146,0.0479275689031466,0.6555489106976893,0.44395255205354267,93.19209410982916,-1.0,-1.0
151,271812702,6.145370834930436,0.19935679791113187,0.00013741773419156088,0.0002794391411447487,0.10088152637545572,5.992980747228103,-1.0,-1.0,1.0,-1.0023649667052523
152,91554359,6.145340645003295,0.0534318648948448,0.00011551474276410396,0.0006197851112509008,0.03637821704905271,6.564389138258775,-1.0,-1.0,-1.0,-1.0
153,231299257,2.7281980060717994,0.09001028153495197,0.00020466943356832647,0.000506181742918301,0.04642942951521092,2.6492238522314437,-1.0,-1.0,-1.0,-1.0
154,168872214,13.408509599155744,0.02116743698473449,0.000154188828607431,0.0006707236232143142,-0.002342241001479784,2.7430548819211253,-1.0,-1.0,-1.0,-1.0
155,150146973,2.770036326601853,0.01328549146704926,0.00012453049642113226,0.00019980221889785978,0.01619949686372978,3.2250062742496084,-1.0,-1.0,-1.0,-1.0
156,30037565,5.944921847894319,0.009703290473802504,0.00011948596532993235,0.00014606176427797753,0.003201631381965871,3.9027161768854057,-1.0,-1.0,-1.0,-1.0
157,38507813,17.226936602893474,0.027139685127345648,0.00012656779948143397,0.0033474068414628935,0.0539294738125988,1.8430212717389622,-1.0,-1.0,-1.0,-1.0
158,9966597,10.975739828137257,0.011654199430953036,0.00011987617195513069,0.00020416925657272306,-0.0034085831254140955,3.1256559519429175,-1.0,-1.0,-1.0,-1.0
159,101101702,4.836156421508452,0.02996533408175239,0.00011874237478807356,0.0004928667811768302,0.017770833188120547,4.9638069526045,-1.0,-1.0,-1.0,-1.0
160,425140486,10.975666687216714,0.036860787438086774,0.0001357102131758885,0.00017974930930795259,0.004993169995106408,3.028407509906174,-1.0,-1.0,-1.0,-1.0
161,7724603,3.740586062270356,0.0036258760290487036,0.00012019034796734577,9.380997694837214e-05,0.0033470861093111673,2.7499933315993985,-1.0,-1.0,-1.0,-1.0
162,345393013,3.739877606215505,0.027488084406058353,0.0002793447280115245,0.000350349276885399,0.011571033386886427,5.065251061514118,-1.0,-1.0,1.0,-1.0248398349924341
163,63957595,40.0,0.012336979281831115,0.0001169823351046069,0.001254811511622691,0.002717608954577844,2.5985120214427297,-1.0,-1.0,-1.0,-1.0
164,167341861,2.770717177100534,0.04089606344608424,0.00017049427485118617,0.000401604291932752,0.031386658731443154,3.122218319142121,-1.0,-1.0,-1.0,-1.0
165,204612856,8.838681177399003,0.23473476530798293,0.00013530403113986094,0.001565369000523875,0.09754311311278453,7.249087459085786,-1.0,-1.0,-1.0,-1.0
166,177388161,6.145370674750383,0.0664324361267768,0.00012861465842017622,0.00041758084455005096,-0.00424544001698904,8.233235733863694,-1.0,-1.0,-1.0,-1.0
167,153835980,7.713292822443665,0.061769746406179375,0.00011637872133810949,0.00024200623194613405,0.014478584384206879,6.770801024231332,-1.0,-1.0,-1.0,-1.0
